,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,,
Position,Track Name,Artist,Streams,URL,Week Beginning,Week Ending,Country
71,Penelope Cruz,Lacrim,576553,https://open.spotify.com/track/3qFXNRQVLw7Wa0s1NVFgpK,10/16/2020,10/23/2020,France
72,Fingertips,Tom Gregory,569360,https://open.spotify.com/track/5KPnuRrT1y1fGf8HkKMUUO,10/16/2020,10/23/2020,France
73,Problèmes du matin,Ninho,566469,https://open.spotify.com/track/7oQK4prJZMQfX6FTuehqU2,10/16/2020,10/23/2020,France
74,La vie qu'on mène,Ninho,564850,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No,10/16/2020,10/23/2020,France
75,Mais je t'aime,Grand Corps Malade,562387,https://open.spotify.com/track/2twcZTB1udOEzDCPpTiOju,10/16/2020,10/23/2020,France
76,Big Meech,Lacrim,561484,https://open.spotify.com/track/7arxvgJMweKacSKMqtoJFC,10/16/2020,10/23/2020,France
77,VIDA LOCA,Black Eyed Peas,553057,https://open.spotify.com/track/6lFyZiSFL6KSXKm50uMgIm,10/16/2020,10/23/2020,France
78,Allez nique ta mère,Lacrim,534214,https://open.spotify.com/track/0vYBsmSwAuTO1EGbVIUtmJ,10/16/2020,10/23/2020,France
79,Zipette,Ninho,534062,https://open.spotify.com/track/1Lulg5ZiMEXy3QNwb1PB8I,10/16/2020,10/23/2020,France
80,Meleğim,Soolking,516692,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d,10/16/2020,10/23/2020,France
81,Blanche,Maes,513949,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv,10/16/2020,10/23/2020,France
82,Dybala,Maes,510641,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m,10/16/2020,10/23/2020,France
83,Criminel,Bramsito,510043,https://open.spotify.com/track/6JAezQjLfd5CopZ5klhzHu,10/16/2020,10/23/2020,France
84,Roses - Imanbek Remix,SAINt JHN,506240,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,10/16/2020,10/23/2020,France
85,Wow,Zola,499778,https://open.spotify.com/track/2MhRqUv3z8IgtWDNxVJGUK,10/16/2020,10/23/2020,France
86,16,Wejdene,497937,https://open.spotify.com/track/4xjvoMd6pgF1D0NR5Q7IBM,10/16/2020,10/23/2020,France
87,JAUNÉ,Booba,495908,https://open.spotify.com/track/4fW3EMRzAfj8aNMsF3zMwt,10/16/2020,10/23/2020,France
88,Trixma,Bosh,493436,https://open.spotify.com/track/4dJvs9kg78ZiHVnNr6UUNJ,10/16/2020,10/23/2020,France
89,Dracula,Lacrim,491875,https://open.spotify.com/track/5RckcnXogvQ8J6HPlhIIXK,10/16/2020,10/23/2020,France
90,Muerte (feat. Marwa Loud),Timal,487210,https://open.spotify.com/track/6qxUKInb70O22KHGZVkQdG,10/16/2020,10/23/2020,France
91,COEUR EN MIETTES,Damso,486348,https://open.spotify.com/track/32arZ09m8FH1vTNJn2xdmH,10/16/2020,10/23/2020,France
92,Alane,Robin Schulz,482276,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI,10/16/2020,10/23/2020,France
93,Tourner la tête,Hornet La Frappe,481650,https://open.spotify.com/track/1NfhS4IBo7m6npwPNMkZbJ,10/16/2020,10/23/2020,France
94,C’est maintenant,13 Organisé,476461,https://open.spotify.com/track/4Awxx9qnausx9mazgpbDC3,10/16/2020,10/23/2020,France
95,Gang,Timal,475953,https://open.spotify.com/track/5lRUuPL5TNzXCd80Dw2Sa2,10/16/2020,10/23/2020,France
96,Dance Monkey,Tones And I,475275,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,10/16/2020,10/23/2020,France
97,Drill FR 5 (feat. Hamza),Gazo,474950,https://open.spotify.com/track/5xygfcGSdzW69OOSqYi3iD,10/16/2020,10/23/2020,France
98,Jusqu'au bout,Amel Bent,472241,https://open.spotify.com/track/2kUXqI4t2eLYqCh7Z8guP1,10/16/2020,10/23/2020,France
99,Atterrissage,Ronisia,467356,https://open.spotify.com/track/6IXC9VdQ03U13URwDvDi73,10/16/2020,10/23/2020,France
100,Somebody's Watching Me,Chico Rose,464175,https://open.spotify.com/track/3vrm4dNThrhQ0BArrLIUOV,10/16/2020,10/23/2020,France
101,Ne reviens pas,Gradur,463825,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH,10/16/2020,10/23/2020,France
102,Italia,Jul,462529,https://open.spotify.com/track/11Mq1tJwmFOig3BXxjqcQr,10/16/2020,10/23/2020,France
103,Breaking Me,Topic,460686,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,10/16/2020,10/23/2020,France
104,Alien,Dennis Lloyd,459964,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da,10/16/2020,10/23/2020,France
105,Zizou,Lacrim,453825,https://open.spotify.com/track/0xEMzrzsc0jm96K1c66Gcg,10/16/2020,10/23/2020,France
106,Miami Vice,13 Organisé,453306,https://open.spotify.com/track/6MTMCxtbgxUlSTruFhBZzl,10/16/2020,10/23/2020,France
107,MACINTOSH,Gambi,452213,https://open.spotify.com/track/70yiVJoOUU6cNbdsgL6ADT,10/16/2020,10/23/2020,France
108,Après la pluie,Hös Copperfield,449022,https://open.spotify.com/track/4MBexWMZQsB85CViyJB7UW,10/16/2020,10/23/2020,France
109,Chandon et Moët (feat. Heuss l'Enfoiré),PLK,446723,https://open.spotify.com/track/4XEYHjp86yaGfZOGT8CqPV,10/16/2020,10/23/2020,France
110,Del Mar,Ozuna,443572,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8,10/16/2020,10/23/2020,France
111,Billie Jean - Remix,RK,443254,https://open.spotify.com/track/4DE34ZpmJEyJZ2AVdGCLMf,10/16/2020,10/23/2020,France
112,Anissa,Wejdene,441478,https://open.spotify.com/track/3jQmyr4SAExHdQ1ntgRS5Z,10/16/2020,10/23/2020,France
113,Rap catéchisme,Freeze corleone,440082,https://open.spotify.com/track/2J0AJV5DsKyDuX1qEgJngB,10/16/2020,10/23/2020,France
114,Bénef,PLK,438160,https://open.spotify.com/track/4pLKXZKr9TsSS5qBQtSIVz,10/16/2020,10/23/2020,France
115,Tout a changé,13 Organisé,437912,https://open.spotify.com/track/3lVsxSCWCSgQE6PNG2qE3O,10/16/2020,10/23/2020,France
116,BPM,Damso,437771,https://open.spotify.com/track/2fHZHwEp6TP2ClC1S8ihVN,10/16/2020,10/23/2020,France
117,Carbozo 2.0 - Extrait du projet Carbozo 2020,Carbozo,434737,https://open.spotify.com/track/7LFVUDIK2h3quyDMybadon,10/16/2020,10/23/2020,France
118,Ride (avec Leto),Tayc,430208,https://open.spotify.com/track/5RbQUbl88J1AiYFMROoL4t,10/16/2020,10/23/2020,France
119,Distant,Maes,429447,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT,10/16/2020,10/23/2020,France
120,In My Bones,Ray Dalton,418977,https://open.spotify.com/track/6yHVyMdC08djbP86mdkP3G,10/16/2020,10/23/2020,France
121,Train de vie (feat. PLK),Leto,416286,https://open.spotify.com/track/2VXeQ7moo4zfT6EFO3Cwse,10/16/2020,10/23/2020,France
122,Dior,Pop Smoke,415406,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,10/16/2020,10/23/2020,France
123,Fier,Michou,414306,https://open.spotify.com/track/6TROCg4H1iXdHSRVZGiIUD,10/16/2020,10/23/2020,France
124,Sam & Driss,Lacrim,412414,https://open.spotify.com/track/1wWdOiGvTNXkq24KNmD0PX,10/16/2020,10/23/2020,France
125,93% [Tijuana],GLK,412257,https://open.spotify.com/track/6as0Q9RFNCufcus0mzHoDs,10/16/2020,10/23/2020,France
126,Hors ligne,Freeze corleone,408692,https://open.spotify.com/track/0wUC6Pc1BCRJc1aXbF7yxp,10/16/2020,10/23/2020,France
127,Laugh Now Cry Later (feat. Lil Durk),Drake,408015,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,10/16/2020,10/23/2020,France
128,Pirate,Ninho,407801,https://open.spotify.com/track/04DQPJA3FWKdIvDaMsnMdv,10/16/2020,10/23/2020,France
129,PUFF PUFF PUFF,Gambi,404904,https://open.spotify.com/track/5NhOdJFms3DKXuitc9rSoL,10/16/2020,10/23/2020,France
130,MEVTR,Damso,396980,https://open.spotify.com/track/7hBJCiMzo1kZzzRfGOpWwE,10/16/2020,10/23/2020,France
131,So Maness,Soso Maness,393966,https://open.spotify.com/track/5kQ5tKaEs3RHlaLqwjagly,10/16/2020,10/23/2020,France
132,Partout c’est la même,13 Organisé,389939,https://open.spotify.com/track/5fAkXiLO13TYPXPRsPHR4n,10/16/2020,10/23/2020,France
133,Smile (feat. SCH),Lefa,388567,https://open.spotify.com/track/6OQdNlyLiYMmAJ9ZEdUmal,10/16/2020,10/23/2020,France
134,Hypnotized,Purple Disco Machine,387452,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB,10/16/2020,10/23/2020,France
135,ROSE MARTHE'S LOVE,Damso,386328,https://open.spotify.com/track/1ktmwAlpfYjFQkrCBHmbPK,10/16/2020,10/23/2020,France
136,Put Your Records On,Ritt Momney,385276,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,10/16/2020,10/23/2020,France
137,Dreams - 2004 Remaster,Fleetwood Mac,382617,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz,10/16/2020,10/23/2020,France
138,SENTIMENTAL,Damso,381207,https://open.spotify.com/track/2BKPabEQlWzx7jSs1XWnp1,10/16/2020,10/23/2020,France
139,Illimité,Kaaris,373759,https://open.spotify.com/track/20c6sLhUxKqOrENO42h3hS,10/16/2020,10/23/2020,France
140,Lonely (with benny blanco),Justin Bieber,373666,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,10/16/2020,10/23/2020,France
141,Sousou,Jul,373277,https://open.spotify.com/track/4zfih9sHVVJMb0f7LRoAz8,10/16/2020,10/23/2020,France
142,Tick Tock (feat. 24kGoldn),Clean Bandit,368008,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3,10/16/2020,10/23/2020,France
143,Kadyrov,Lacrim,367684,https://open.spotify.com/track/5zn91JbvebeazBLmy6eEQE,10/16/2020,10/23/2020,France
144,Dios mio,Yaro,365536,https://open.spotify.com/track/75j2xe6h9eVzT30yQz7bhC,10/16/2020,10/23/2020,France
145,Le petit Nicolas,Lacrim,364263,https://open.spotify.com/track/7zzU5vd1GrHpNjwq3HpIe3,10/16/2020,10/23/2020,France
146,Dolce Vita,Booba,362100,https://open.spotify.com/track/0oHUBAmUVHjbMDNx0vNPi4,10/16/2020,10/23/2020,France
147,Sportback (feat. Hornet La Frappe),4Keus,361824,https://open.spotify.com/track/4pz5MuwzRj2COGZfTeZXNW,10/16/2020,10/23/2020,France
148,À nos souvenirs,Trois Cafés Gourmands,358554,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG,10/16/2020,10/23/2020,France
149,Poursuite,Zkr,356496,https://open.spotify.com/track/5NKHvS8mC8x7Nk5AfWETm7,10/16/2020,10/23/2020,France
150,Féfé lambo,Djadja & Dinaz,356321,https://open.spotify.com/track/5hzg9p5zoHldX1O9v8qJor,10/16/2020,10/23/2020,France
151,YOLO,GIMS,354485,https://open.spotify.com/track/4U5z5mT5tPddqPSdJGgISV,10/16/2020,10/23/2020,France
152,Holy (feat. Chance The Rapper),Justin Bieber,354288,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,10/16/2020,10/23/2020,France
153,Moulaga,Heuss L'enfoiré,353792,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC,10/16/2020,10/23/2020,France
154,Lovefool,twocolors,353733,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,10/16/2020,10/23/2020,France
155,Dernier métro,Kendji Girac,352411,https://open.spotify.com/track/3RkKeT2ALw3OBUhFllxxjF,10/16/2020,10/23/2020,France
156,Luna,Lynda,350642,https://open.spotify.com/track/0XYl3NTT64mnwxTvGLGmOi,10/16/2020,10/23/2020,France
157,D'JA ROULÉ,Damso,349201,https://open.spotify.com/track/6uNAgsZPuMM5InDczRkbnN,10/16/2020,10/23/2020,France
158,J'picole,Sasso,348384,https://open.spotify.com/track/2j1zAXTCj1Yzv4XtfuvbVg,10/16/2020,10/23/2020,France
159,On avait dit,47ter,347489,https://open.spotify.com/track/1fcdOjdABHDVZhHquEsjCG,10/16/2020,10/23/2020,France
160,Mood Swings (feat. Lil Tjay),Pop Smoke,342609,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,10/16/2020,10/23/2020,France
161,Dans les clips,PLK,338292,https://open.spotify.com/track/3ayqflelDSFQFn1h4Fsz19,10/16/2020,10/23/2020,France
162,Heat,13 Organisé,337913,https://open.spotify.com/track/1vAYK0m2hQJOIXdJbt9m0y,10/16/2020,10/23/2020,France
163,BIZNESS,Kanoé,335605,https://open.spotify.com/track/2LgVkUnz7Bel4fsHlA0qJ9,10/16/2020,10/23/2020,France
164,Heather,Conan Gray,335003,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,10/16/2020,10/23/2020,France
165,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,331954,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,10/16/2020,10/23/2020,France
166,POPOPOP,Gambi,328588,https://open.spotify.com/track/5f0TOjFP3c96TFHzKnx5ri,10/16/2020,10/23/2020,France
167,MD (feat. Niska),4Keus,326304,https://open.spotify.com/track/4OUTQBwLBaTIUcgdI5PPt7,10/16/2020,10/23/2020,France
168,Côte Ouest,47ter,325128,https://open.spotify.com/track/4ZuuPLV4qYiznagLAFPHcW,10/16/2020,10/23/2020,France
169,Diamonds,Sam Smith,324759,https://open.spotify.com/track/5hvwx5i67IwnCkjl9VHkNv,10/16/2020,10/23/2020,France
170,Deep End,Fousheé,324221,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA,10/16/2020,10/23/2020,France
171,Someone You Loved,Lewis Capaldi,322669,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,10/16/2020,10/23/2020,France
172,Trop beau,Lomepal,322623,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM,10/16/2020,10/23/2020,France
173,goosebumps,Travis Scott,321748,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,10/16/2020,10/23/2020,France
174,MAMACITA,Black Eyed Peas,321648,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3,10/16/2020,10/23/2020,France
175,La fête,Amir,320523,https://open.spotify.com/track/4ui0FVFg6jv06mDV8R4ihd,10/16/2020,10/23/2020,France
176,Avant toi,Vitaa,314850,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk,10/16/2020,10/23/2020,France
177,Titulaires,SDM,311912,https://open.spotify.com/track/4OPKWiobF2V41BJSbrU3Z9,10/16/2020,10/23/2020,France
178,Loin de moi,Naza,309060,https://open.spotify.com/track/30kxl4FnaEFS2qZkec3Zak,10/16/2020,10/23/2020,France
179,Aucune limite,Landy,308766,https://open.spotify.com/track/5wEg5O6wWFQGB60NmLeOlv,10/16/2020,10/23/2020,France
180,Rather Be You,Tom Gregory,307443,https://open.spotify.com/track/1My8oKezaFe1yuwowQKHuy,10/16/2020,10/23/2020,France
181,Toosie Slide,Drake,307397,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,10/16/2020,10/23/2020,France
182,What's Love Got to Do with It,Kygo,306262,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW,10/16/2020,10/23/2020,France
183,1ère fois,Imen Es,305330,https://open.spotify.com/track/1PA1LTNLAJrbJPWPxEFQvD,10/16/2020,10/23/2020,France
184,JCVD,Jul,303833,https://open.spotify.com/track/10iesoGb4mCYTcur1QfdO9,10/16/2020,10/23/2020,France
185,Rockstar,Michou,302384,https://open.spotify.com/track/4s3JyU3WUmp2aSqbbQt2Il,10/16/2020,10/23/2020,France
186,Ciao,Wejdene,302043,https://open.spotify.com/track/4sFuGz0a18TJGfYxt6oAEa,10/16/2020,10/23/2020,France
187,death bed (coffee for your head),Powfu,301529,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,10/16/2020,10/23/2020,France
188,Bando (feat. Jul) - Remix,ANNA,301446,https://open.spotify.com/track/3bDdVPmHReWmZsZjYB7U9v,10/16/2020,10/23/2020,France
189,RS3,Benab,300736,https://open.spotify.com/track/5yUuhxtVym6rjeUnmkomvv,10/16/2020,10/23/2020,France
190,Ma go,Moji x Sboy,299984,https://open.spotify.com/track/0ueBLmQTYZM2HjeJ7OEJEO,10/16/2020,10/23/2020,France
191,The Box,Roddy Ricch,299169,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,10/16/2020,10/23/2020,France
192,Crois-moi (feat. Ninho),DA Uzi,298297,https://open.spotify.com/track/69I4Eynuxdj6LEmpvG56u6,10/16/2020,10/23/2020,France
193,Euros,RK,296653,https://open.spotify.com/track/0PGDjNcjDLalPSMtgvSvT7,10/16/2020,10/23/2020,France
194,La nuit,13 Organisé,296321,https://open.spotify.com/track/3fUfk6rDZEMFO1INTXwzNI,10/16/2020,10/23/2020,France
195,Facile,Camélia Jordana,294800,https://open.spotify.com/track/2yfbi9kGboXXeMVJfHvaFa,10/16/2020,10/23/2020,France
196,L'ancien,Heuss L'enfoiré,294205,https://open.spotify.com/track/6Q9ttfdNjmIzxNHJmvRgcn,10/16/2020,10/23/2020,France
197,230 (feat. PLK),Lefa,294137,https://open.spotify.com/track/4Y4diRGOGDxZcDh9qYwFVv,10/16/2020,10/23/2020,France
198,Las Vegas,Jok'air,292671,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P,10/16/2020,10/23/2020,France
199,Wonder,Shawn Mendes,292381,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,10/16/2020,10/23/2020,France
200,La fièvre,Julien Doré,292378,https://open.spotify.com/track/5k4ANXL5wd9HMcgfuCtpJg,10/16/2020,10/23/2020,France
1,Bande organisée,13 Organisé,3769041,https://open.spotify.com/track/6YzQOngfcV0W9F8UOTnEEK,10/23/2020,10/30/2020,France
2,Coffre plein,Koba LaD,2780673,https://open.spotify.com/track/70pkwEEG7nDTXBFqoGQkH0,10/23/2020,10/30/2020,France
3,Joli bébé,Naza,2127357,https://open.spotify.com/track/6ARJHbYGKNatxHVghTkWWp,10/23/2020,10/30/2020,France
4,Pas de reine,Koba LaD,1634153,https://open.spotify.com/track/6S5zBMqjRM4Ysr8hsV7G1Z,10/23/2020,10/30/2020,France
5,Mood (feat. iann dior),24kGoldn,1569109,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,10/23/2020,10/30/2020,France
6,Encore,Koba LaD,1457622,https://open.spotify.com/track/0OlE17VM4jDcmQb96RqxcX,10/23/2020,10/30/2020,France
7,Cabeza,OBOY,1449224,https://open.spotify.com/track/66tNDqYNR2S6Svwgm3BMi9,10/23/2020,10/30/2020,France
8,7 sur 7,Koba LaD,1365844,https://open.spotify.com/track/7hY4m8cDhkRPz3sSyJXN7z,10/23/2020,10/30/2020,France
9,Pilote (feat. Hamza),PLK,1359627,https://open.spotify.com/track/12GV2Wr4p1hBWQCrQcVsew,10/23/2020,10/30/2020,France
10,À la fête,UZI,1337612,https://open.spotify.com/track/0qARyMVNjA6q1uxxO3nofB,10/23/2020,10/30/2020,France
11,Grand bain,Dadju,1311334,https://open.spotify.com/track/1fyVvRQsa095P7QK5Um7xH,10/23/2020,10/30/2020,France
12,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,1235661,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,10/23/2020,10/30/2020,France
13,Omar,Koba LaD,1147856,https://open.spotify.com/track/78vrRSUDJIbYrGe3UsTF6Q,10/23/2020,10/30/2020,France
14,Boston George,Lacrim,1107949,https://open.spotify.com/track/0LU7THzZmFI0k5Z9Upxbto,10/23/2020,10/30/2020,France
15,Macaroni (feat. Ninho),Leto,1102285,https://open.spotify.com/track/4Z9CNGHElj2rLkB8mQdvnA,10/23/2020,10/30/2020,France
16,L'étoile sur le maillot,13 Organisé,1095824,https://open.spotify.com/track/27TFzldNvbEHjUGhmPtwB3,10/23/2020,10/30/2020,France
17,BXL ZOO,Damso,1056213,https://open.spotify.com/track/7BO3y8lmogACezwHqZ1HTB,10/23/2020,10/30/2020,France
18,Dieu merci,Dadju,1049314,https://open.spotify.com/track/4kTF7OQVjTSZ5zdRqo8zxx,10/23/2020,10/30/2020,France
19,What You Know Bout Love,Pop Smoke,1011942,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,10/23/2020,10/30/2020,France
20,La meilleure,Hatik,986423,https://open.spotify.com/track/2g63GxCZUmhsr4XoKR93F6,10/23/2020,10/30/2020,France
21,My Salsa,Franglish,959479,https://open.spotify.com/track/7IJIj326qJJA6oi6EpFCBD,10/23/2020,10/30/2020,France
22,Doudou,Aya Nakamura,917711,https://open.spotify.com/track/30WpoaLVDKtlnNnzoEcN2p,10/23/2020,10/30/2020,France
23,En gros,Koba LaD,887267,https://open.spotify.com/track/5ph6a0ePNutuCfE2Blep0P,10/23/2020,10/30/2020,France
24,positions,Ariana Grande,873962,https://open.spotify.com/track/7igeByaBM0MgGsgXtNxDJ7,10/23/2020,10/30/2020,France
25,5H55,Koba LaD,871615,https://open.spotify.com/track/5GPY3YH3ViZ3FVL0jerEde,10/23/2020,10/30/2020,France
26,Dans l’avion,Koba LaD,854176,https://open.spotify.com/track/6XmX5N77W98RkZThMYMWQ8,10/23/2020,10/30/2020,France
27,911,Damso,849732,https://open.spotify.com/track/2chIkORxBLpPVgruGiMY8k,10/23/2020,10/30/2020,France
28,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,840255,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,10/23/2020,10/30/2020,France
29,Chambre d’hotel,Koba LaD,838629,https://open.spotify.com/track/6RyjUJ96H5v9OsnOANc9vO,10/23/2020,10/30/2020,France
30,IRM,Kaaris,830720,https://open.spotify.com/track/5NBUZe4sE3bmzss8rBago5,10/23/2020,10/30/2020,France
31,Angela,Hatik,823508,https://open.spotify.com/track/6ab3CQvDlAVttThZucwGQ1,10/23/2020,10/30/2020,France
32,Cité,Koba LaD,815001,https://open.spotify.com/track/5pPBswLhOoDRTt6ZfgwhAQ,10/23/2020,10/30/2020,France
33,Helsinki,Koba LaD,811362,https://open.spotify.com/track/4KIWuoqHM2VQroFwk19oIR,10/23/2020,10/30/2020,France
34,Bedodo,Koba LaD,807420,https://open.spotify.com/track/2kryfVJBmmGeZUHP1sQLyf,10/23/2020,10/30/2020,France
35,American Airlines,Sofiane,804888,https://open.spotify.com/track/3bmz7e9Un3FQRIzXgHBXIG,10/23/2020,10/30/2020,France
36,13 balles,13 Organisé,780914,https://open.spotify.com/track/6SI92k6CZQAgVf7fq1rSpx,10/23/2020,10/30/2020,France
37,But en or,Kalash Criminel,780613,https://open.spotify.com/track/6j6KUUyDtjvBz4mkApf9hl,10/23/2020,10/30/2020,France
38,La zone,91 All Stars,779348,https://open.spotify.com/track/4oLp7k4fINGrjuNxElKKGw,10/23/2020,10/30/2020,France
39,DEUX TOILES DE MER,Damso,777270,https://open.spotify.com/track/7yN9Qx1HtE4c1fhakBz8Ay,10/23/2020,10/30/2020,France
40,Control,Zoe Wees,770512,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t,10/23/2020,10/30/2020,France
41,Jerusalema (feat. Nomcebo Zikode),Master KG,769449,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi,10/23/2020,10/30/2020,France
42,ROCKSTAR (feat. Roddy Ricch),DaBaby,756904,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,10/23/2020,10/30/2020,France
43,On sait jamais (feat. Niska),PLK,755938,https://open.spotify.com/track/216QmkNpU3hIjeZtGocb9B,10/23/2020,10/30/2020,France
44,Cooler Than Me,Lucky Luke,750140,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz,10/23/2020,10/30/2020,France
45,Coco,Wejdene,747354,https://open.spotify.com/track/0KmJlpwFryVrik3YN3PkPz,10/23/2020,10/30/2020,France
46,Goosebumps,HVME,744413,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ,10/23/2020,10/30/2020,France
47,Feux éteints,Koba LaD,739327,https://open.spotify.com/track/5DYY7larVFtcUan5d9o2ov,10/23/2020,10/30/2020,France
48,N'y pense plus,Tayc,713077,https://open.spotify.com/track/0RUavidTwACAYUoNhAxNNp,10/23/2020,10/30/2020,France
49,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach,707264,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG,10/23/2020,10/30/2020,France
50,Céramique,Koba LaD,699369,https://open.spotify.com/track/7p1HpVO4Yr23Bzzu92hd3k,10/23/2020,10/30/2020,France
51,Jolie nana,Aya Nakamura,693686,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm,10/23/2020,10/30/2020,France
52,No me ama,Lucenzo,686359,https://open.spotify.com/track/7vdq8RlxxuhB1GFIN9FIlI,10/23/2020,10/30/2020,France
53,Amour toxic,Dadju,675254,https://open.spotify.com/track/70APCdHsWV5BEsacwjzXmd,10/23/2020,10/30/2020,France
54,Blinding Lights,The Weeknd,671121,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,10/23/2020,10/30/2020,France
55,Djomb - Bien ou quoi,Bosh,670912,https://open.spotify.com/track/0KBwGCY9RYD9t2zjeW4h48,10/23/2020,10/30/2020,France
56,Slide,Bosh,660589,https://open.spotify.com/track/1nikTDDXqLfm9naa48m6FI,10/23/2020,10/30/2020,France
57,Take You Dancing,Jason Derulo,660493,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,10/23/2020,10/30/2020,France
58,Déclic,Koba LaD,658795,https://open.spotify.com/track/5VYnEUznpfcDkKN2H4wfhs,10/23/2020,10/30/2020,France
