Position,Track Name,Artist,Streams,URL,Week Beginning,Week Ending,Country
159,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,24017,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,11/6/2020,11/13/2020,Hong Kong
160,長相廝守,ToNick,23968,https://open.spotify.com/track/44TjgDPUGUqU3ylA8tBkVf,11/6/2020,11/13/2020,Hong Kong
161,永遠飛行模式,Dear Jane,23905,https://open.spotify.com/track/5EIzOqZAhzahqfECAm68sY,11/6/2020,11/13/2020,Hong Kong
162,別為我好,Angela Hui,23881,https://open.spotify.com/track/7mjD9lnV1pLw36tPcyPHF5,11/6/2020,11/13/2020,Hong Kong
163,我代你哭,Ronald Cheng,23877,https://open.spotify.com/track/1ZtQXDqjrMQMDQCKUqcHEE,11/6/2020,11/13/2020,Hong Kong
164,突然好想你,Mayday,23586,https://open.spotify.com/track/0IAgufC1FlOg1nZMmRZxRr,11/6/2020,11/13/2020,Hong Kong
165,森林,Mr.,23531,https://open.spotify.com/track/1E1SEZp8TW3el5VZ5Wr7eC,11/6/2020,11/13/2020,Hong Kong
166,後來的我們,Mayday,23499,https://open.spotify.com/track/13AruKdh8wJhWx6i5dV8X1,11/6/2020,11/13/2020,Hong Kong
167,逃生門 (feat. 王灝兒) - 門外版,Endy Chow,23390,https://open.spotify.com/track/2WMOgfhslraKnEEbXSL5JJ,11/6/2020,11/13/2020,Hong Kong
168,SO DONE,The Kid LAROI,23377,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE,11/6/2020,11/13/2020,Hong Kong
169,Photograph,Ed Sheeran,23302,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,11/6/2020,11/13/2020,Hong Kong
170,再不再見,C AllStar,23224,https://open.spotify.com/track/1kcNUj4udKEFesxdclbh8n,11/6/2020,11/13/2020,Hong Kong
171,SOLO,JENNIE,23053,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,11/6/2020,11/13/2020,Hong Kong
172,慌,Alfred Hui,23040,https://open.spotify.com/track/3A8xu4tfhoeJopNZtgygvK,11/6/2020,11/13/2020,Hong Kong
173,I Don't Care (with Justin Bieber),Ed Sheeran,22929,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,11/6/2020,11/13/2020,Hong Kong
174,追,Leslie Cheung,22894,https://open.spotify.com/track/66cBlqEs1viJJCE74CDfGB,11/6/2020,11/13/2020,Hong Kong
175,Closer,The Chainsmokers,22886,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,11/6/2020,11/13/2020,Hong Kong
176,感情這回事,Jason Chan,22829,https://open.spotify.com/track/6xKlHqbHnSjX9OzR6GjoF1,11/6/2020,11/13/2020,Hong Kong
177,"Can You Hear - 劇集 ""白色強人"" 插曲",Kayee Tam,22780,https://open.spotify.com/track/2amVta9Moyfrq77T6Z1PuS,11/6/2020,11/13/2020,Hong Kong
178,那些你很冒險的夢,JJ Lin,22637,https://open.spotify.com/track/5kZDxLcbqglZ2yYXg4Mkjc,11/6/2020,11/13/2020,Hong Kong
179,13樓的大笨象,Stephanie Cheng,22631,https://open.spotify.com/track/1Cn2n7LpjpiElg6IyKB9id,11/6/2020,11/13/2020,Hong Kong
180,Not Shy,ITZY,22623,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU,11/6/2020,11/13/2020,Hong Kong
181,粉碎糖果屋 (feat. Serrini),per se,22594,https://open.spotify.com/track/0EwBRXPsODlGonGQ67mFAb,11/6/2020,11/13/2020,Hong Kong
182,So Called Love Song,AGA,22576,https://open.spotify.com/track/2uFETjfuRiyv5udYNhpAGh,11/6/2020,11/13/2020,Hong Kong
183,兜圈 (偶像劇「必娶女人」片尾曲),Yoga Lin,22273,https://open.spotify.com/track/4ezCayon5X4bTBj6ztNlDH,11/6/2020,11/13/2020,Hong Kong
184,必殺技,Leo Ku,22218,https://open.spotify.com/track/3PrIhODothki0YvYW3qCOT,11/6/2020,11/13/2020,Hong Kong
185,BOOMBAYAH - KR Ver.,BLACKPINK,22128,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt,11/6/2020,11/13/2020,Hong Kong
186,A Thousand Years,Christina Perri,22102,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,11/6/2020,11/13/2020,Hong Kong
187,Golden,Harry Styles,21974,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl,11/6/2020,11/13/2020,Hong Kong
188,帶走你的垃圾,Janice Vidal,21960,https://open.spotify.com/track/7l2D7EGTAhWvntaKuIF6f4,11/6/2020,11/13/2020,Hong Kong
189,Kids Again,Sam Smith,21886,https://open.spotify.com/track/1ABS9lKaZ1uXkXCqr9zFO7,11/6/2020,11/13/2020,Hong Kong
190,一路向北,Jay Chou,21861,https://open.spotify.com/track/31RIphTQ9y4zStkH5xRWgW,11/6/2020,11/13/2020,Hong Kong
191,高山低谷,Phil Lam,21837,https://open.spotify.com/track/75ZEiExjqAGBFmjlFPZPLY,11/6/2020,11/13/2020,Hong Kong
192,I'm Yours,Jason Mraz,21815,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,11/6/2020,11/13/2020,Hong Kong
193,等你下課,Jay Chou,21799,https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV,11/6/2020,11/13/2020,Hong Kong
194,耿耿於懷,Juno Mak,21770,https://open.spotify.com/track/027DJzimsjm1M1hflEWLnv,11/6/2020,11/13/2020,Hong Kong
195,戀無可戀,Leo Ku,21724,https://open.spotify.com/track/4zVevFBE0Ub4WaUS91f9g1,11/6/2020,11/13/2020,Hong Kong
196,Without You,高爾宣 OSN,21603,https://open.spotify.com/track/0KWnRv3wxjltYVB3MqjNd2,11/6/2020,11/13/2020,Hong Kong
197,"相愛很難 - 電影""男人四十""歌曲",Jacky Cheung,21574,https://open.spotify.com/track/6kZfjIUmJqQAosGKyOcOIk,11/6/2020,11/13/2020,Hong Kong
198,陀飛輪,Eason Chan,21398,https://open.spotify.com/track/0pmGleExiQyd0HxV5kAOwK,11/6/2020,11/13/2020,Hong Kong
199,以後別做朋友,Eric Chou,21394,https://open.spotify.com/track/7zyYmIdjqqiX6kLryb7QBx,11/6/2020,11/13/2020,Hong Kong
200,Breaking Me,Topic,21341,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,11/6/2020,11/13/2020,Hong Kong
1,炎,LiSA,170068,https://open.spotify.com/track/0cSkn2l67csUljEy0EEBPn,11/13/2020,11/20/2020,Hong Kong
2,Therefore I Am,Billie Eilish,117911,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,11/13/2020,11/20/2020,Hong Kong
3,positions,Ariana Grande,115211,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,11/13/2020,11/20/2020,Hong Kong
4,Lovesick Girls,BLACKPINK,108370,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,11/13/2020,11/20/2020,Hong Kong
5,隔離 - Studio Live Duet,Jace Chan,98395,https://open.spotify.com/track/4xL01OuFjqizPDclF8gDpl,11/13/2020,11/20/2020,Hong Kong
6,一人之境 in C major,Terence Lam,97809,https://open.spotify.com/track/32QnXosZq7A11knnBAEqk7,11/13/2020,11/20/2020,Hong Kong
7,Dynamite,BTS,94734,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,11/13/2020,11/20/2020,Hong Kong
8,刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲,Crowd Lu,94484,https://open.spotify.com/track/3OC84eKMxRJ4x0Hcwl9i4i,11/13/2020,11/20/2020,Hong Kong
9,時光倒流一句話,Terence Lam,92950,https://open.spotify.com/track/63QmxPL3QlchvXcHLsI6UM,11/13/2020,11/20/2020,Hong Kong
10,How You Like That,BLACKPINK,89517,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o,11/13/2020,11/20/2020,Hong Kong
11,Lonely (with benny blanco),Justin Bieber,83086,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,11/13/2020,11/20/2020,Hong Kong
12,銀河修理員,Dear Jane,83062,https://open.spotify.com/track/7zph1Irpw39AuLNCPe5JIc,11/13/2020,11/20/2020,Hong Kong
13,34+35,Ariana Grande,80077,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,11/13/2020,11/20/2020,Hong Kong
14,Ice Cream (with Selena Gomez),BLACKPINK,79184,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,11/13/2020,11/20/2020,Hong Kong
15,I CAN'T STOP ME,TWICE,74617,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,11/13/2020,11/20/2020,Hong Kong
16,紅蓮華,LiSA,70288,https://open.spotify.com/track/0qMip0B2D4ePEjBJvAtYre,11/13/2020,11/20/2020,Hong Kong
17,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,70100,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa,11/13/2020,11/20/2020,Hong Kong
18,呼吸有害,Karen Mok,69477,https://open.spotify.com/track/4t53NE3uBLkTwW9rUgiHC8,11/13/2020,11/20/2020,Hong Kong
19,Holy (feat. Chance The Rapper),Justin Bieber,68794,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,11/13/2020,11/20/2020,Hong Kong
20,哀的美敦書,Dear Jane,65390,https://open.spotify.com/track/2BfKavPHWOj80JnskZIJGu,11/13/2020,11/20/2020,Hong Kong
21,Pretty Savage,BLACKPINK,65362,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr,11/13/2020,11/20/2020,Hong Kong
22,下一位前度,Terence Lam,63955,https://open.spotify.com/track/0Q3jOuEpx8Esi2qZMQSghl,11/13/2020,11/20/2020,Hong Kong
23,隔離,Jace Chan,63247,https://open.spotify.com/track/7egdaSVtPnuW7YG821w7jz,11/13/2020,11/20/2020,Hong Kong
24,MAGO,GFRIEND,61197,https://open.spotify.com/track/46WaBBaEHzgbN88Ew0nh50,11/13/2020,11/20/2020,Hong Kong
25,Levitating (feat. DaBaby),Dua Lipa,61140,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,11/13/2020,11/20/2020,Hong Kong
26,Mood (feat. iann dior),24kGoldn,58261,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,11/13/2020,11/20/2020,Hong Kong
27,Wonder,Shawn Mendes,55882,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,11/13/2020,11/20/2020,Hong Kong
28,假使世界原來不像你預期,Charmaine Fong,55633,https://open.spotify.com/track/53HxUdYRCRMdzYPG0qhGUP,11/13/2020,11/20/2020,Hong Kong
29,Memories,Maroon 5,55587,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,11/13/2020,11/20/2020,Hong Kong
30,我該放手,JC 陳詠桐,54553,https://open.spotify.com/track/1ldMLpWMFcD28gbd9TICkv,11/13/2020,11/20/2020,Hong Kong
31,你瞞我瞞,Jason Chan,54479,https://open.spotify.com/track/1eId3TVzGrwv73YAWAVQMX,11/13/2020,11/20/2020,Hong Kong
32,Señorita,Shawn Mendes,53923,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,11/13/2020,11/20/2020,Hong Kong
33,Someone You Loved,Lewis Capaldi,53662,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,11/13/2020,11/20/2020,Hong Kong
34,2084,Dear Jane,51552,https://open.spotify.com/track/6pJT4f6S8GPQ7hWCDvygrN,11/13/2020,11/20/2020,Hong Kong
35,說好不哭,Jay Chou,51111,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf,11/13/2020,11/20/2020,Hong Kong
36,致明日的舞,Eason Chan,50560,https://open.spotify.com/track/4K4giRULEibP61XuMsJJRd,11/13/2020,11/20/2020,Hong Kong
37,春秋,Hins Cheung,49559,https://open.spotify.com/track/2WVbMoHdWCspdiEa7OnG1D,11/13/2020,11/20/2020,Hong Kong
38,飞鸟和蝉,Ren Ran,49352,https://open.spotify.com/track/3IveWAHTMxZA4KYBPnylq5,11/13/2020,11/20/2020,Hong Kong
39,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,49160,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,11/13/2020,11/20/2020,Hong Kong
40,What You Know Bout Love,Pop Smoke,47333,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,11/13/2020,11/20/2020,Hong Kong
41,囍帖街,Kay Tse,46992,https://open.spotify.com/track/3hU9nGBhYJQwvF8BJ4PUcE,11/13/2020,11/20/2020,Hong Kong
42,you broke me first,Tate McRae,46635,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,11/13/2020,11/20/2020,Hong Kong
43,AYA,MAMAMOO,45471,https://open.spotify.com/track/4BZXVFYCb76Q0Klojq4piV,11/13/2020,11/20/2020,Hong Kong
44,未來見,RubberBand,45205,https://open.spotify.com/track/5OPqZ5dEqrdPGatJgnZ8xG,11/13/2020,11/20/2020,Hong Kong
45,Hawái - Remix,Maluma,45044,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F,11/13/2020,11/20/2020,Hong Kong
46,Dingga,MAMAMOO,43909,https://open.spotify.com/track/0bDYceyQd1jnJO4sK47YxU,11/13/2020,11/20/2020,Hong Kong
47,無賴,Ronald Cheng,43853,https://open.spotify.com/track/55FhVdCYYc7Ksa0ronjHeQ,11/13/2020,11/20/2020,Hong Kong
48,Bet You Wanna (feat. Cardi B),BLACKPINK,42755,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe,11/13/2020,11/20/2020,Hong Kong
49,最後一間唱片舖,Dear Jane,41139,https://open.spotify.com/track/58pc3B6jP7p9Y6MjqRZUYs,11/13/2020,11/20/2020,Hong Kong
50,Mad at Disney,salem ilese,40777,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,11/13/2020,11/20/2020,Hong Kong
51,明年今日,Eason Chan,39255,https://open.spotify.com/track/4UD5xrQI4nKftCje1y5Te9,11/13/2020,11/20/2020,Hong Kong
52,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲",Eric Chou,38646,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS,11/13/2020,11/20/2020,Hong Kong
53,Put Your Records On,Ritt Momney,38622,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,11/13/2020,11/20/2020,Hong Kong
54,MORE,K/DA,38289,https://open.spotify.com/track/6juLaduD4STCUDWT0AYun4,11/13/2020,11/20/2020,Hong Kong
55,心淡,Joey Yung,37773,https://open.spotify.com/track/0Eum5dQqpUDgwJiUucG3QU,11/13/2020,11/20/2020,Hong Kong
56,pov,Ariana Grande,37653,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33,11/13/2020,11/20/2020,Hong Kong
57,我在切爾諾貝爾 等你,Juno Mak,37332,https://open.spotify.com/track/5K7bR8yBVFUDZiQp97a88g,11/13/2020,11/20/2020,Hong Kong
58,告白氣球,Jay Chou,37082,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk,11/13/2020,11/20/2020,Hong Kong
59,Take You Dancing,Jason Derulo,37003,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,11/13/2020,11/20/2020,Hong Kong
60,我們都是這樣長大的,Sammi Cheng,36783,https://open.spotify.com/track/37gQxPrcu81gpr5SbOlIJO,11/13/2020,11/20/2020,Hong Kong
61,怎麼了,Eric Chou,36534,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm,11/13/2020,11/20/2020,Hong Kong
62,命硬,Justin Lo,36129,https://open.spotify.com/track/331aol4yMUVA93MsVBZV9R,11/13/2020,11/20/2020,Hong Kong
63,WAP (feat. Megan Thee Stallion),Cardi B,35742,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,11/13/2020,11/20/2020,Hong Kong
64,幸福門,Gin Lee,35659,https://open.spotify.com/track/5LFMr5IiUdZRc2jXMM0Wwx,11/13/2020,11/20/2020,Hong Kong
65,歲月如歌,Eason Chan,35561,https://open.spotify.com/track/209lkexhDOdjGJMv9iw3rJ,11/13/2020,11/20/2020,Hong Kong
66,櫻花樹下,Hins Cheung,35293,https://open.spotify.com/track/2FgDWCqMCIAATvqr9ozeYm,11/13/2020,11/20/2020,Hong Kong
67,Watermelon Sugar,Harry Styles,34972,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,11/13/2020,11/20/2020,Hong Kong
68,Be Kind (with Halsey),Marshmello,34678,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,11/13/2020,11/20/2020,Hong Kong
69,Dakiti,Bad Bunny,34549,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS,11/13/2020,11/20/2020,Hong Kong
70,Perfect,Ed Sheeran,34541,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,11/13/2020,11/20/2020,Hong Kong
71,Blinding Lights,The Weeknd,34510,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,11/13/2020,11/20/2020,Hong Kong
72,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,34111,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK,11/13/2020,11/20/2020,Hong Kong
73,一對替代一個,JC 陳詠桐,34040,https://open.spotify.com/track/6fsLKcKyqD2I5gGtNijRcj,11/13/2020,11/20/2020,Hong Kong
74,不許你注定一人,Dear Jane,33717,https://open.spotify.com/track/0B2fMb8KALZeoFbRv7m3iE,11/13/2020,11/20/2020,Hong Kong
75,富士山下,Eason Chan,33594,https://open.spotify.com/track/3cthRwQ2X0SNTaauD7tjn5,11/13/2020,11/20/2020,Hong Kong
76,Something Just Like This,The Chainsmokers,33247,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,11/13/2020,11/20/2020,Hong Kong
77,Sofia,Clairo,33016,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM,11/13/2020,11/20/2020,Hong Kong
78,羅生門,Juno Mak,32971,https://open.spotify.com/track/7xAVLrbnud6OrU6f4FmxDr,11/13/2020,11/20/2020,Hong Kong
79,Shallow,Lady Gaga,32934,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,11/13/2020,11/20/2020,Hong Kong
80,只是太愛你,Hins Cheung,32912,https://open.spotify.com/track/0hEFpdoj2feFvKNs13MSwa,11/13/2020,11/20/2020,Hong Kong
81,哪裡只得我共你,Dear Jane,32861,https://open.spotify.com/track/6oHNXUrt4s5JJIM1WoOwsZ,11/13/2020,11/20/2020,Hong Kong
82,天梯,C AllStar,32685,https://open.spotify.com/track/18zIfBQi4akd3aiTMlvYEY,11/13/2020,11/20/2020,Hong Kong
83,"甘心替代你 - 劇集 ""反黑路人甲"" 插曲",Vincent Wong,32605,https://open.spotify.com/track/5j0quHvmryPbTYfDFJyE29,11/13/2020,11/20/2020,Hong Kong
84,HOLIDAY,Lil Nas X,32363,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli,11/13/2020,11/20/2020,Hong Kong
85,原始心態,Kwan Gor,32111,https://open.spotify.com/track/1Da0ZLj6A9qPwfM36K7dXS,11/13/2020,11/20/2020,Hong Kong
86,幻愛 (Jonathan Version) - 電影《幻愛》主題曲,Lil’ Ashes,32097,https://open.spotify.com/track/6IoBHtwHYhCP3RMRGlf3t5,11/13/2020,11/20/2020,Hong Kong
87,Lemon,Kenshi Yonezu,31915,https://open.spotify.com/track/4rvtqOGyTPZJwWtVTNdZbu,11/13/2020,11/20/2020,Hong Kong
88,Heather,Conan Gray,31900,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,11/13/2020,11/20/2020,Hong Kong
89,Diamonds,Sam Smith,31847,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS,11/13/2020,11/20/2020,Hong Kong
90,可惜我是水瓶座,Miriam Yeung,31817,https://open.spotify.com/track/1sWUT5hSawhEctQEQrVQdn,11/13/2020,11/20/2020,Hong Kong
91,Kill This Love,BLACKPINK,31526,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,11/13/2020,11/20/2020,Hong Kong
92,大哥,Janice Vidal,31429,https://open.spotify.com/track/2fzOOTi4YDXENpUCr1fiaW,11/13/2020,11/20/2020,Hong Kong
93,單車,Eason Chan,31188,https://open.spotify.com/track/2AllsVsmrJkEwXPXwDBCQu,11/13/2020,11/20/2020,Hong Kong
94,Stuck with U (with Justin Bieber),Ariana Grande,31047,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,11/13/2020,11/20/2020,Hong Kong
95,謝謝對不起,Angela Hui,31010,https://open.spotify.com/track/1szYB5fwpt5ZtbCDNcLHId,11/13/2020,11/20/2020,Hong Kong
96,拼命無恙 in Bb major,Terence Lam,30988,https://open.spotify.com/track/24tzRRz8r26gOmQB8PEZwv,11/13/2020,11/20/2020,Hong Kong
97,bad guy,Billie Eilish,30861,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,11/13/2020,11/20/2020,Hong Kong
98,劫後餘生,Pakho Chau,30592,https://open.spotify.com/track/4EdauvO1Nr1bLeijHoyHWv,11/13/2020,11/20/2020,Hong Kong
99,有心人,Leslie Cheung,30548,https://open.spotify.com/track/1eMujWp9h2cSEPIiO6xOhN,11/13/2020,11/20/2020,Hong Kong
100,"10,000 Hours (with Justin Bieber)",Dan + Shay,30386,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,11/13/2020,11/20/2020,Hong Kong
101,Wonderful U - Demo Version,AGA,30138,https://open.spotify.com/track/2eSNpIOFoi1Q8wxw6CycXJ,11/13/2020,11/20/2020,Hong Kong
102,到此為止,Shiga Lin,29809,https://open.spotify.com/track/57jgqH9etSfTvIJ7qYN1o5,11/13/2020,11/20/2020,Hong Kong
103,Dance Monkey,Tones And I,29786,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,11/13/2020,11/20/2020,Hong Kong
104,My Only One,Ronald Cheng,29674,https://open.spotify.com/track/2KgNvVqitMretS9ZtdGPpI,11/13/2020,11/20/2020,Hong Kong
105,夜に駆ける,YOASOBI,29403,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,11/13/2020,11/20/2020,Hong Kong
106,十分錯,JUDE,29379,https://open.spotify.com/track/2bQnja5RV6tU7IAhwkaxpe,11/13/2020,11/20/2020,Hong Kong
107,時光機,Terence Siufay,29337,https://open.spotify.com/track/53lFtfrl5Of2Hkr5eiNscQ,11/13/2020,11/20/2020,Hong Kong
108,盡處,Juno Mak,28963,https://open.spotify.com/track/1JyIwtX7LwkVxEft3FNgmk,11/13/2020,11/20/2020,Hong Kong
109,motive (with Doja Cat),Ariana Grande,28929,https://open.spotify.com/track/5GkQIP5mWPi4KZLLXeuFTT,11/13/2020,11/20/2020,Hong Kong
110,2002,Anne-Marie,28711,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,11/13/2020,11/20/2020,Hong Kong
111,Love To Hate Me,BLACKPINK,28676,https://open.spotify.com/track/7iKDsPfLT0d5mu2htfMKBZ,11/13/2020,11/20/2020,Hong Kong
112,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,28623,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,11/13/2020,11/20/2020,Hong Kong
113,地球上最浪漫的一首歌,Alien Huang,28113,https://open.spotify.com/track/5V3eOL0Zyb3OqhwOmFRvyO,11/13/2020,11/20/2020,Hong Kong
114,At My Worst,Pink Sweat$,28075,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr,11/13/2020,11/20/2020,Hong Kong
115,Boy With Luv (feat. Halsey),BTS,27656,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,11/13/2020,11/20/2020,Hong Kong
116,說散就散,JC 陳詠桐,27526,https://open.spotify.com/track/35fpQiijFocukVyzHCjhCn,11/13/2020,11/20/2020,Hong Kong
117,Crazy Over You,BLACKPINK,27409,https://open.spotify.com/track/7qq0EOPW4RRlqdvMBmdd73,11/13/2020,11/20/2020,Hong Kong
118,Head & Heart (feat. MNEK),Joel Corry,27273,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,11/13/2020,11/20/2020,Hong Kong
119,Before You Go,Lewis Capaldi,27123,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,11/13/2020,11/20/2020,Hong Kong
120,You Never Know,BLACKPINK,27080,https://open.spotify.com/track/39kzWAiVPpycdMpr745oPj,11/13/2020,11/20/2020,Hong Kong
121,DDU-DU DDU-DU,BLACKPINK,27044,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,11/13/2020,11/20/2020,Hong Kong
122,零分,JUDE,26892,https://open.spotify.com/track/1HsWdmLSDdDel2Dl6ctSO2,11/13/2020,11/20/2020,Hong Kong
123,Intentions (feat. Quavo),Justin Bieber,26860,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,11/13/2020,11/20/2020,Hong Kong
124,我代你哭,Ronald Cheng,26838,https://open.spotify.com/track/1ZtQXDqjrMQMDQCKUqcHEE,11/13/2020,11/20/2020,Hong Kong
125,你是你本身的傳奇,Charmaine Fong,26584,https://open.spotify.com/track/5uMkdWf1H6JEcpcdnPOSZM,11/13/2020,11/20/2020,Hong Kong
126,OK Not To Be OK,Marshmello,26548,https://open.spotify.com/track/0zzVTGyRrWpQu8Fr28NRAv,11/13/2020,11/20/2020,Hong Kong
127,Laugh Now Cry Later (feat. Lil Durk),Drake,26486,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,11/13/2020,11/20/2020,Hong Kong
128,As If It's Your Last,BLACKPINK,26467,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,11/13/2020,11/20/2020,Hong Kong
129,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,26056,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,11/13/2020,11/20/2020,Hong Kong
130,Circles,Post Malone,25897,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,11/13/2020,11/20/2020,Hong Kong
131,美男子與香煙,Gin Lee,25865,https://open.spotify.com/track/28sJE8yhRUr1SSHR7utdnK,11/13/2020,11/20/2020,Hong Kong
132,長相廝守,ToNick,25829,https://open.spotify.com/track/44TjgDPUGUqU3ylA8tBkVf,11/13/2020,11/20/2020,Hong Kong
133,Shape of You,Ed Sheeran,25825,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,11/13/2020,11/20/2020,Hong Kong
134,心之科學,Joey Yung,25737,https://open.spotify.com/track/1gVMd7oYGo6Whlgg7pAa7M,11/13/2020,11/20/2020,Hong Kong
135,晴天,Jay Chou,25522,https://open.spotify.com/track/0F02KChKwbcQ3tk4q1YxLH,11/13/2020,11/20/2020,Hong Kong
136,無盡,Supper Moment,25420,https://open.spotify.com/track/6TNz79kvUVVQSM2EhZQVq8,11/13/2020,11/20/2020,Hong Kong
137,百年樹木,Hins Cheung,25375,https://open.spotify.com/track/5ql4tlxS3GtADNsSRi2GnW,11/13/2020,11/20/2020,Hong Kong
138,"讓愛高飛 - 劇集 ""多功能老婆"" 片尾曲",Pakho Chau,25337,https://open.spotify.com/track/7nIxo0dE9d4FBwPYhmdQae,11/13/2020,11/20/2020,Hong Kong
139,Maria,Hwa Sa,25301,https://open.spotify.com/track/2kqnQCChvRpDRAasIwc4Rh,11/13/2020,11/20/2020,Hong Kong
140,Midnight Sky,Miley Cyrus,25262,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,11/13/2020,11/20/2020,Hong Kong
141,Don't Start Now,Dua Lipa,25157,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,11/13/2020,11/20/2020,Hong Kong
