Position,Track Name,Artist,Streams,URL,Week Beginning,Week Ending,Country
179,Pero Ya No,Bad Bunny,268568,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy,5/8/2020,5/15/2020,Spain
180,Lola Bunny,Lola Indigo,268079,https://open.spotify.com/track/7IzbHY75UhGztauT7U5eKb,5/8/2020,5/15/2020,Spain
181,Goteo,Duki,267663,https://open.spotify.com/track/57kdZIOAaolxAjB67d2yU3,5/8/2020,5/15/2020,Spain
182,ROXANNE,Arizona Zervas,265425,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,5/8/2020,5/15/2020,Spain
183,Que Tire Pa Lante,Daddy Yankee,263543,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1,5/8/2020,5/15/2020,Spain
184,Ronca,Myke Towers,261786,https://open.spotify.com/track/0WxhO7pvOWqFJRMBQ3q3B2,5/8/2020,5/15/2020,Spain
185,No Te Preocupes por Mi,Leiva,261774,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc,5/8/2020,5/15/2020,Spain
186,Antes de Morirme (feat. Rosalía),C. Tangana,261287,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE,5/8/2020,5/15/2020,Spain
187,No Te Debí Besar,C. Tangana,260770,https://open.spotify.com/track/1KdwnsWOvhM53vezy5ROuf,5/8/2020,5/15/2020,Spain
188,Intentions (feat. Quavo),Justin Bieber,257623,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,5/8/2020,5/15/2020,Spain
189,Si Te Vas,Sech,256267,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0,5/8/2020,5/15/2020,Spain
190,5 Sentidos,Dvicio,256082,https://open.spotify.com/track/0Y0T4EjRnR7sM2fTTygp2Y,5/8/2020,5/15/2020,Spain
191,Que Calor (with J Balvin & El Alfa),Major Lazer,255923,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3,5/8/2020,5/15/2020,Spain
192,Pirueta,Dímelo Flow,255658,https://open.spotify.com/track/2qtSblErXSxcloVCE1feG7,5/8/2020,5/15/2020,Spain
193,Está Cabrón Ser Yo,Bad Bunny,254868,https://open.spotify.com/track/4saHEjXw7O1NXJOzBkUKKG,5/8/2020,5/15/2020,Spain
194,If the World Was Ending - feat. Julia Michaels,JP Saxe,251849,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,5/8/2020,5/15/2020,Spain
195,Caminando por la vida,Melendi,250776,https://open.spotify.com/track/3v1dCP3hk2djfWryqfp7sx,5/8/2020,5/15/2020,Spain
196,Perreo Intenso,Ankhal,248714,https://open.spotify.com/track/4B2kFp1ulVz1FgwVYSShoj,5/8/2020,5/15/2020,Spain
197,Verde,J Balvin,248667,https://open.spotify.com/track/3HTbI3yUJQw3fP0Po8qLcD,5/8/2020,5/15/2020,Spain
198,Astronomia,Vicetone,248009,https://open.spotify.com/track/665AK0ovB11McZRwfa852G,5/8/2020,5/15/2020,Spain
199,Adore You,Harry Styles,246854,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,5/8/2020,5/15/2020,Spain
200,Shallow,Lady Gaga,245560,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,5/8/2020,5/15/2020,Spain
1,PA' ROMPERLA,Bad Bunny,2306710,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i,5/15/2020,5/22/2020,Spain
2,PAM,Justin Quiles,2196878,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn,5/15/2020,5/22/2020,Spain
3,Nunca Estoy,C. Tangana,2155031,https://open.spotify.com/track/6f4LYJwICqxoAILj82kwB0,5/15/2020,5/22/2020,Spain
4,Favorito,Camilo,1973530,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q,5/15/2020,5/22/2020,Spain
5,Sola & Vacía,Casper Magico,1870572,https://open.spotify.com/track/46V4kseB66GjFGklCgynGX,5/15/2020,5/22/2020,Spain
6,La Jeepeta - Remix,Nio Garcia,1809091,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70,5/15/2020,5/22/2020,Spain
7,MÁS DE UNA CITA,Bad Bunny,1806435,https://open.spotify.com/track/4EJHKSnHENfjOxXWryyNtL,5/15/2020,5/22/2020,Spain
8,Mil Tequilas,Chema Rivas,1753902,https://open.spotify.com/track/0qvfIq8RsH3sOZk9JIuUhn,5/15/2020,5/22/2020,Spain
9,PORFA,Feid,1745514,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW,5/15/2020,5/22/2020,Spain
10,Amarillo,J Balvin,1688241,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL,5/15/2020,5/22/2020,Spain
11,BAD CON NICKY,Bad Bunny,1620883,https://open.spotify.com/track/5bmSver2b3ZXyuyLKtgnFI,5/15/2020,5/22/2020,Spain
12,Dime Bbsita,Robledo,1565893,https://open.spotify.com/track/5mBWQ675Eb4j4fn6iuNnOe,5/15/2020,5/22/2020,Spain
13,Enemigos,Aitana,1508173,https://open.spotify.com/track/5XUtUnUsJ1PAkLZIiCfUD5,5/15/2020,5/22/2020,Spain
14,"Hola, Nena (feat. Omar Montes)",Nyno Vargas,1471361,https://open.spotify.com/track/2EAwcFW9NeuhnZ0q5aYhFL,5/15/2020,5/22/2020,Spain
15,Tusa,KAROL G,1469840,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,5/15/2020,5/22/2020,Spain
16,Safaera,Bad Bunny,1460593,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y,5/15/2020,5/22/2020,Spain
17,4 besos,Lola Indigo,1434524,https://open.spotify.com/track/49QwoSLuV69Fd8bwTqdZvs,5/15/2020,5/22/2020,Spain
18,Yo Perreo Sola,Bad Bunny,1379836,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw,5/15/2020,5/22/2020,Spain
19,Rojo,J Balvin,1370766,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi,5/15/2020,5/22/2020,Spain
20,Loco,Beéle,1300580,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03,5/15/2020,5/22/2020,Spain
21,Una Mala (Remix),El Completo Rd,1281290,https://open.spotify.com/track/2maGaB3fNqQnyrG3FDiaW3,5/15/2020,5/22/2020,Spain
22,CÓMO SE SIENTE - Remix,Jhay Cortez,1243819,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC,5/15/2020,5/22/2020,Spain
23,Relación,Sech,1199595,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ,5/15/2020,5/22/2020,Spain
24,Tattoo,Rauw Alejandro,1164681,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d,5/15/2020,5/22/2020,Spain
25,Se iluminaba,Fred De Palma,1163374,https://open.spotify.com/track/3VPOZWtj8mM89IiRNygxgS,5/15/2020,5/22/2020,Spain
26,Elegí (feat. Dímelo Flow),Rauw Alejandro,1137476,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau,5/15/2020,5/22/2020,Spain
27,Tak Tiki Tak,Harry Nach,1133336,https://open.spotify.com/track/0aCTSZQTlmnjQucALTF00s,5/15/2020,5/22/2020,Spain
28,BYE ME FUI,Bad Bunny,1068526,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2,5/15/2020,5/22/2020,Spain
29,Diosa,Myke Towers,1035442,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky,5/15/2020,5/22/2020,Spain
30,El Efecto,Rauw Alejandro,1028252,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj,5/15/2020,5/22/2020,Spain
31,Atrévete,Yago Roche,1024295,https://open.spotify.com/track/07Lxxln9lZ8m0hT6EySTCe,5/15/2020,5/22/2020,Spain
32,Tu Eres Un Bom Bom - Remix,Kafu Banton,1006688,https://open.spotify.com/track/2635EEV2Oi6wg6GV2TPYVx,5/15/2020,5/22/2020,Spain
33,Roses - Imanbek Remix,SAINt JHN,1001396,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,5/15/2020,5/22/2020,Spain
34,Blinding Lights,The Weeknd,979470,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,5/15/2020,5/22/2020,Spain
35,Morado,J Balvin,977806,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr,5/15/2020,5/22/2020,Spain
36,La Difícil,Bad Bunny,970420,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt,5/15/2020,5/22/2020,Spain
37,Si Tú La Quieres,David Bisbal,968726,https://open.spotify.com/track/35qwAQ3oZeKAMhR3hCV9IM,5/15/2020,5/22/2020,Spain
38,La Cama - Remix,Lunay,938497,https://open.spotify.com/track/2tGENA8xef0wABdHvyXwv9,5/15/2020,5/22/2020,Spain
39,CANCIÓN CON YANDEL,Yandel,926491,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R,5/15/2020,5/22/2020,Spain
40,BENDICIONES,Bad Bunny,902277,https://open.spotify.com/track/2CoMYp2uIKsT09nreEZnZn,5/15/2020,5/22/2020,Spain
41,Pegamos Tela,Lérica,893330,https://open.spotify.com/track/4punHldq7Jfx0Plu7SdjQ0,5/15/2020,5/22/2020,Spain
42,Follow,KAROL G,886334,https://open.spotify.com/track/2w1rq80FIrbxeJy9WYURxw,5/15/2020,5/22/2020,Spain
43,Fantasias - Remix,Rauw Alejandro,883681,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV,5/15/2020,5/22/2020,Spain
44,Dance Monkey,Tones And I,845003,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,5/15/2020,5/22/2020,Spain
45,Ponte Pa' Mi,Rauw Alejandro,837201,https://open.spotify.com/track/10u2iOS0r6plfb9GknD7g4,5/15/2020,5/22/2020,Spain
46,Gris,J Balvin,827482,https://open.spotify.com/track/1syf62zw48zu4FrPwMtDHk,5/15/2020,5/22/2020,Spain
47,Prendio (Remix),Rvfv,808623,https://open.spotify.com/track/17VsiwLi1ovKYdVUqDieGC,5/15/2020,5/22/2020,Spain
48,Alocao (With Bad Gyal),Omar Montes,774539,https://open.spotify.com/track/6RyuoOJXNzlVWpfC5xQyeI,5/15/2020,5/22/2020,Spain
49,+,Aitana,774391,https://open.spotify.com/track/5Cbo7oz78gqkzV3EAM63VA,5/15/2020,5/22/2020,Spain
50,Sur y Norte,Ñengo Flow,751320,https://open.spotify.com/track/2uy5wXDZQcdd89PvDBSfyy,5/15/2020,5/22/2020,Spain
51,Locura,Cali Y El Dandee,721280,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr,5/15/2020,5/22/2020,Spain
52,Quédate conmigo,Pole.,713550,https://open.spotify.com/track/5tzOL69W6lCp4gAomIXMnJ,5/15/2020,5/22/2020,Spain
53,Azul,J Balvin,706121,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1,5/15/2020,5/22/2020,Spain
54,death bed (coffee for your head),Powfu,682828,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,5/15/2020,5/22/2020,Spain
55,Keii,Anuel AA,673925,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs,5/15/2020,5/22/2020,Spain
56,El Efecto - Remix,Rauw Alejandro,664994,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv,5/15/2020,5/22/2020,Spain
57,Don't Start Now,Dua Lipa,663236,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,5/15/2020,5/22/2020,Spain
58,China,Anuel AA,660881,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,5/15/2020,5/22/2020,Spain
59,Sigues Con El - Remix,Arcangel,659098,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI,5/15/2020,5/22/2020,Spain
60,Ignorantes,Bad Bunny,655700,https://open.spotify.com/track/38RIEav39FGi86jppxO0du,5/15/2020,5/22/2020,Spain
61,Muévelo,Nicky Jam,636138,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ,5/15/2020,5/22/2020,Spain
62,Rueda - Remix,Chimbala,634678,https://open.spotify.com/track/3EWxpqOSP0KWgUmRiklqGy,5/15/2020,5/22/2020,Spain
63,Bien:( (feat. Rusowsky),C. Tangana,631658,https://open.spotify.com/track/6HlWtggWotj9bUNcPGEeLS,5/15/2020,5/22/2020,Spain
64,RONCA FREESTYLE,Bad Bunny,619295,https://open.spotify.com/track/3XZeOzJ9tqnu58YP6cqApI,5/15/2020,5/22/2020,Spain
65,Si por mi fuera,Beret,607143,https://open.spotify.com/track/3W87IIdSOE63W0Qyhy7r2b,5/15/2020,5/22/2020,Spain
66,MAMACITA,Black Eyed Peas,599467,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q,5/15/2020,5/22/2020,Spain
67,SI ELLA SALE,Bad Bunny,595360,https://open.spotify.com/track/1zaDh3qaGSeSmulNyWlUxm,5/15/2020,5/22/2020,Spain
68,Stuck with U (with Justin Bieber),Ariana Grande,589583,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,5/15/2020,5/22/2020,Spain
69,Inolvidable,Ovy On The Drums,580276,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF,5/15/2020,5/22/2020,Spain
70,RITMO (Bad Boys For Life),Black Eyed Peas,578318,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,5/15/2020,5/22/2020,Spain
71,Bobo,Morad,570432,https://open.spotify.com/track/4zQIamp851N57SyWqAYcZR,5/15/2020,5/22/2020,Spain
72,DOSIS,Dvicio,564119,https://open.spotify.com/track/0AJKRuWjsVn6B43gm5HfjV,5/15/2020,5/22/2020,Spain
73,Medusa,Jhay Cortez,560443,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP,5/15/2020,5/22/2020,Spain
74,La Bebe - Remix,Anuel AA,549401,https://open.spotify.com/track/3DyiAk1BzIF8rq9rimypG4,5/15/2020,5/22/2020,Spain
75,Me Gusta,Shakira,543719,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a,5/15/2020,5/22/2020,Spain
76,Loco - Remix,Farruko,537894,https://open.spotify.com/track/6nGM44ZP7vSo0istUW2MOq,5/15/2020,5/22/2020,Spain
77,Indios y Vaqueros,Sinsinati,534180,https://open.spotify.com/track/3u5GmyJP2MU3tEJgyiAG2T,5/15/2020,5/22/2020,Spain
78,Blanco,J Balvin,529766,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590,5/15/2020,5/22/2020,Spain
79,TBT,Sebastian Yatra,527106,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU,5/15/2020,5/22/2020,Spain
80,Sueño (con Pablo Alborán),Beret,523710,https://open.spotify.com/track/71M1szVbVYZM5M6QlIm6aC,5/15/2020,5/22/2020,Spain
81,4K,El Alfa,520376,https://open.spotify.com/track/4xI3U4sDj1TPmO9Iz5TkYp,5/15/2020,5/22/2020,Spain
82,Si Veo a Tu Mamá,Bad Bunny,509450,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F,5/15/2020,5/22/2020,Spain
83,Cuando Éramos Dos,Sinsinati,506605,https://open.spotify.com/track/1sPw28uimhBPPvxpwmfljV,5/15/2020,5/22/2020,Spain
84,Indeciso,Reik,502527,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14,5/15/2020,5/22/2020,Spain
85,goosebumps,Travis Scott,477733,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,5/15/2020,5/22/2020,Spain
86,No Me Ame,Rvssian,473233,https://open.spotify.com/track/2AuWgceaQyfMoI3EGavwGb,5/15/2020,5/22/2020,Spain
87,De Tranquilote,Danny Romero,463960,https://open.spotify.com/track/1IDFcb3cjkj2dhv3UaxX9b,5/15/2020,5/22/2020,Spain
88,Physical,Dua Lipa,461122,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,5/15/2020,5/22/2020,Spain
89,Bando Boyz Free,Kidd Keo,459624,https://open.spotify.com/track/6xX1coEqiOl3EhKCjNgxvr,5/15/2020,5/22/2020,Spain
90,Bailemos,Dani Fernández,451950,https://open.spotify.com/track/5EnaxC9amhXY55ezw87SL8,5/15/2020,5/22/2020,Spain
91,THE SCOTTS,THE SCOTTS,451047,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,5/15/2020,5/22/2020,Spain
92,Rutina,Myke Towers,448160,https://open.spotify.com/track/3YntiCUU0Xqq0B68FM3YAt,5/15/2020,5/22/2020,Spain
93,No Me Conoce - Remix,Jhay Cortez,446479,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,5/15/2020,5/22/2020,Spain
94,La Santa,Bad Bunny,444528,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK,5/15/2020,5/22/2020,Spain
95,Contando Lunares (feat. Cruz Cafuné),Don Patricio,443032,https://open.spotify.com/track/6uW0PIRcyZLvkoonm763xD,5/15/2020,5/22/2020,Spain
96,Hola - Remix,Dalex,442412,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt,5/15/2020,5/22/2020,Spain
97,Qué Bonito Es Querer,Manuel Carrasco,440167,https://open.spotify.com/track/6uzGmmQ4CuG9HvZktEy0LF,5/15/2020,5/22/2020,Spain
98,A Dónde Vamos,Morat,435456,https://open.spotify.com/track/671sG3ETDxC3L6qcGIrHRM,5/15/2020,5/22/2020,Spain
99,Soldadito de Hierro,Nil Moliner,431173,https://open.spotify.com/track/1wWSi1N5mBif8926JR78Ju,5/15/2020,5/22/2020,Spain
100,Suave - Remix,Jey Blessing,427176,https://open.spotify.com/track/6K7V47wFpfam2aeE893rbL,5/15/2020,5/22/2020,Spain
101,Negro,J Balvin,425292,https://open.spotify.com/track/2hsA9YWuF3C9Gosi4dpjJN,5/15/2020,5/22/2020,Spain
102,Fuera De Mi Mente,Lérica,425116,https://open.spotify.com/track/7bsqRe39lKOYX45FZpzP9o,5/15/2020,5/22/2020,Spain
103,Toosie Slide,Drake,421186,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,5/15/2020,5/22/2020,Spain
104,GOOBA,6ix9ine,417509,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo,5/15/2020,5/22/2020,Spain
105,Una Foto en Blanco y Negro,David Otero,417374,https://open.spotify.com/track/4BNqM0h2wukiQkAUKZjurV,5/15/2020,5/22/2020,Spain
106,Callaita,Bad Bunny,408339,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,5/15/2020,5/22/2020,Spain
107,Presiento,Morat,407838,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp,5/15/2020,5/22/2020,Spain
108,"Yo x Ti, Tu x Mi",ROSALÍA,407177,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,5/15/2020,5/22/2020,Spain
109,Definitivamente,Daddy Yankee,406655,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv,5/15/2020,5/22/2020,Spain
110,EN CASITA,Bad Bunny,406403,https://open.spotify.com/track/2DhNdoHxavs7Qtf5MnhZD0,5/15/2020,5/22/2020,Spain
111,Whine Up,Nicky Jam,402901,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0,5/15/2020,5/22/2020,Spain
112,Ahora Dice Que Me Ama,Bandaga,400585,https://open.spotify.com/track/2Z3RqW9jfl62il0R4q8wQy,5/15/2020,5/22/2020,Spain
113,SICKO MODE,Travis Scott,396693,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,5/15/2020,5/22/2020,Spain
114,Fantasias,Rauw Alejandro,395696,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,5/15/2020,5/22/2020,Spain
115,Malibú con Piña,Funzo & Baby Loud,392664,https://open.spotify.com/track/4T7SpjqFNSpfdAsN66DkiE,5/15/2020,5/22/2020,Spain
116,ROCKSTAR (feat. Roddy Ricch),DaBaby,391820,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,5/15/2020,5/22/2020,Spain
117,Rueda,Chimbala,386590,https://open.spotify.com/track/4NDHYPVJ5zLnR8yYZsMDsu,5/15/2020,5/22/2020,Spain
118,Colocao,Nicki Nicole,384624,https://open.spotify.com/track/7MCFjPDImfjQv7GynHgVrR,5/15/2020,5/22/2020,Spain
119,Guille Asesino,C. Tangana,382919,https://open.spotify.com/track/7jx4MkfAR6y1lGAqhqJtlP,5/15/2020,5/22/2020,Spain
120,Vete,Bad Bunny,381872,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW,5/15/2020,5/22/2020,Spain
121,Before You Go,Lewis Capaldi,381150,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,5/15/2020,5/22/2020,Spain
122,WOW,Bryant Myers,379910,https://open.spotify.com/track/56aKqvLJGEsJgCXvczNv0i,5/15/2020,5/22/2020,Spain
123,Easy - Remix,Jhay Cortez,372598,https://open.spotify.com/track/1NmQc6rwLv7g0UHL1AFOa9,5/15/2020,5/22/2020,Spain
124,ily (i love you baby) (feat. Emilee),Surf Mesa,372111,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,5/15/2020,5/22/2020,Spain
125,Me Equivocaré,Antonio José,369590,https://open.spotify.com/track/5zsvrbPy4w9nz067ViWprz,5/15/2020,5/22/2020,Spain
126,LA CANCIÓN,J Balvin,364345,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,5/15/2020,5/22/2020,Spain
127,adelante_ruffdemo2016,C. Tangana,362360,https://open.spotify.com/track/2y8OoVv7mMEsYlHkKTBbyw,5/15/2020,5/22/2020,Spain
128,Tutu,Camilo,361862,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux,5/15/2020,5/22/2020,Spain
129,La Rubia - Remix 2,La Nueva Escuela,361800,https://open.spotify.com/track/7KKTnv81z6DmfPIGsZWjOW,5/15/2020,5/22/2020,Spain
130,Zorra,Bad Gyal,360265,https://open.spotify.com/track/0OP1RzrglC008kj79Httv3,5/15/2020,5/22/2020,Spain
131,Quiéreme Mientras Se Pueda,Manuel Turizo,359066,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M,5/15/2020,5/22/2020,Spain
132,Si Me Dices Que Sí,Reik,357308,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo,5/15/2020,5/22/2020,Spain
133,Muchacha,Gente De Zona,356833,https://open.spotify.com/track/2vI4SxtYqAQD5h1nSrqfKM,5/15/2020,5/22/2020,Spain
134,Señorita,Shawn Mendes,356565,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,5/15/2020,5/22/2020,Spain
135,A Tu Merced,Bad Bunny,355651,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0,5/15/2020,5/22/2020,Spain
136,Flamenkito,Lérica,350894,https://open.spotify.com/track/4fsj5oMLYrCUlTDs4P9qw5,5/15/2020,5/22/2020,Spain
137,Sigues Con El,Dímelo Flow,349114,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3,5/15/2020,5/22/2020,Spain
138,Memories,Maroon 5,342529,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,5/15/2020,5/22/2020,Spain
139,Tabú,Pablo Alborán,340469,https://open.spotify.com/track/471HeGJPKw07MObixON0Um,5/15/2020,5/22/2020,Spain
140,Say So,Doja Cat,337632,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,5/15/2020,5/22/2020,Spain
141,ADMV,Maluma,336932,https://open.spotify.com/track/3eJMSq78dDaFb7VvhNFnq6,5/15/2020,5/22/2020,Spain
142,Break My Heart,Dua Lipa,336677,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,5/15/2020,5/22/2020,Spain
143,¿Qué Ha Pasao'?,Abraham Mateo,335933,https://open.spotify.com/track/2zkVH2daHyjS51g7PRJFDn,5/15/2020,5/22/2020,Spain
144,Rosa,J Balvin,335020,https://open.spotify.com/track/464uJVLmr0fDJGXOnciaDe,5/15/2020,5/22/2020,Spain
145,Con Altura,ROSALÍA,333167,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,5/15/2020,5/22/2020,Spain
146,Con Calma,Daddy Yankee,329550,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,5/15/2020,5/22/2020,Spain
147,bad guy,Billie Eilish,329220,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,5/15/2020,5/22/2020,Spain
148,Someone You Loved,Lewis Capaldi,328055,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,5/15/2020,5/22/2020,Spain
149,Otro Trago - Remix,Sech,327406,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,5/15/2020,5/22/2020,Spain
150,The Box,Roddy Ricch,327227,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,5/15/2020,5/22/2020,Spain
151,Jangueo,Alex Rose,325740,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg,5/15/2020,5/22/2020,Spain
152,Adicto (with Anuel AA & Ozuna),Tainy,325408,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,5/15/2020,5/22/2020,Spain
153,Calma - Remix,Pedro Capó,321201,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,5/15/2020,5/22/2020,Spain
154,Soltera - Remix,Lunay,318601,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z,5/15/2020,5/22/2020,Spain
155,Bailando,Nil Moliner,317993,https://open.spotify.com/track/27NTdNyp9n5B4lswgGikG3,5/15/2020,5/22/2020,Spain
156,La Pared,Ana Mena,317641,https://open.spotify.com/track/4ztIiVzp0HH7x1cO0cVLDv,5/15/2020,5/22/2020,Spain
157,Bésame,David Bisbal,317365,https://open.spotify.com/track/7kcSKOl5rR4zGxFNYhkeRX,5/15/2020,5/22/2020,Spain
158,Soldadito marinero,Fito y Fitipaldis,317123,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ,5/15/2020,5/22/2020,Spain
159,Como Si Fueras a Morir Mañana,Leiva,308093,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E,5/15/2020,5/22/2020,Spain
160,HIGHEST IN THE ROOM,Travis Scott,303538,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,5/15/2020,5/22/2020,Spain
161,Princesas,Pereza,297578,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv,5/15/2020,5/22/2020,Spain
162,Pirueta,Dímelo Flow,294580,https://open.spotify.com/track/2qtSblErXSxcloVCE1feG7,5/15/2020,5/22/2020,Spain
163,Dolerme,ROSALÍA,293685,https://open.spotify.com/track/2reL9PAUza4PUtbjqW1fRf,5/15/2020,5/22/2020,Spain
164,Me Quedo,Aitana,293109,https://open.spotify.com/track/6Nqi1fWKYXrVXmF3RtQbSf,5/15/2020,5/22/2020,Spain
165,Supalonely,BENEE,292881,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,5/15/2020,5/22/2020,Spain
166,Tequila y Candela,Marlon,291920,https://open.spotify.com/track/05j1BaD4oL8WnNJyIKdpgc,5/15/2020,5/22/2020,Spain
167,Lo siento,Beret,291229,https://open.spotify.com/track/5o2M4yHxo9kyNLdgihFeV1,5/15/2020,5/22/2020,Spain
168,Como Panas,Bryant Myers,289804,https://open.spotify.com/track/07MrcfLozSPBfEI8GPOZgc,5/15/2020,5/22/2020,Spain
169,Perreo Intenso,Ankhal,287611,https://open.spotify.com/track/4B2kFp1ulVz1FgwVYSShoj,5/15/2020,5/22/2020,Spain
170,Aventura,Lunay,286835,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon,5/15/2020,5/22/2020,Spain
