Position,Track Name,Artist,Streams,URL,Week Beginning,Week Ending,Country
123,KEIN SCHLAF,Nimo,584948,https://open.spotify.com/track/1B89LtaW92jj4AqT7OZ0Fj,3/27/2020,4/3/2020,Germany
124,Mary,Bausa,583330,https://open.spotify.com/track/2Jij6ebp6ToNKOn5DWlGxV,3/27/2020,4/3/2020,Germany
125,Wieder Lila,Samra,583000,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,3/27/2020,4/3/2020,Germany
126,Bolon,Haftbefehl,581926,https://open.spotify.com/track/7kcnYf6vuMRPHK0A6CtWFP,3/27/2020,4/3/2020,Germany
127,WHATS POPPIN,Jack Harlow,575873,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,3/27/2020,4/3/2020,Germany
128,Adore You,Harry Styles,563811,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,3/27/2020,4/3/2020,Germany
129,Kings & Queens,Ava Max,562755,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,3/27/2020,4/3/2020,Germany
130,lovely (with Khalid),Billie Eilish,561612,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,3/27/2020,4/3/2020,Germany
131,Light,Jerome,555204,https://open.spotify.com/track/1lht8jb3c6rEiVaqX94enH,3/27/2020,4/3/2020,Germany
132,Shababs botten,Pashanim,550533,https://open.spotify.com/track/0H9WHopZ62JeDaGau7REMw,3/27/2020,4/3/2020,Germany
133,Letzte Träne,Kontra K,549567,https://open.spotify.com/track/1FuJKBi6XdFyf8Yzmck468,3/27/2020,4/3/2020,Germany
134,"Para, Money, E's",JIGGO,533808,https://open.spotify.com/track/7sVQVuy2cdPfMIHDH9IKaP,3/27/2020,4/3/2020,Germany
135,500 PS,Bonez MC,532870,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,3/27/2020,4/3/2020,Germany
136,Karakol,Capo,529096,https://open.spotify.com/track/0rl7zpqNO7xPbe2CDvyoks,3/27/2020,4/3/2020,Germany
137,Contact (feat. Tyga),Wiz Khalifa,519014,https://open.spotify.com/track/0WLhJ2NBuZHuoHY8pLVHJ0,3/27/2020,4/3/2020,Germany
138,Stupid Love,Lady Gaga,518386,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb,3/27/2020,4/3/2020,Germany
139,Honda Civic,The Cratez,517106,https://open.spotify.com/track/7nkN1tnFIZIIS4P5q4Krmb,3/27/2020,4/3/2020,Germany
140,Monster,LUM!X,516497,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w,3/27/2020,4/3/2020,Germany
141,Stars,VIZE,515386,https://open.spotify.com/track/0TId5TSbdcBP32haUV4Aet,3/27/2020,4/3/2020,Germany
142,Maria,Schubi AKpella,513772,https://open.spotify.com/track/4CBNnyt0keAYyiBfOzgXDC,3/27/2020,4/3/2020,Germany
143,What A Man Gotta Do,Jonas Brothers,513409,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd,3/27/2020,4/3/2020,Germany
144,COLT,Samra,513117,https://open.spotify.com/track/76IVpz47q3ghkxoUeTTEKb,3/27/2020,4/3/2020,Germany
145,100% (feat. Silva),Majoe,512958,https://open.spotify.com/track/0chM41ZF3C2A742B2jxzIp,3/27/2020,4/3/2020,Germany
146,HIGHEST IN THE ROOM,Travis Scott,509115,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,3/27/2020,4/3/2020,Germany
147,gENAuSo,Dardan,497662,https://open.spotify.com/track/5nmVf5dSgH4A25qsev28Mi,3/27/2020,4/3/2020,Germany
148,Eiskalt,Loredana,494068,https://open.spotify.com/track/5sMugAU31Ug5SAUUbhBIKU,3/27/2020,4/3/2020,Germany
149,Drake & Rihanna,Pietro Lombardi,493818,https://open.spotify.com/track/6BP17rX0k2uem7M4oWxL9v,3/27/2020,4/3/2020,Germany
150,No Time To Die,Billie Eilish,490972,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR,3/27/2020,4/3/2020,Germany
151,CASINO ROYAL,Kianush,487298,https://open.spotify.com/track/3Dkfcd3DbXGVmM05KCRuFA,3/27/2020,4/3/2020,Germany
152,CASINO,Katja Krasavice,486803,https://open.spotify.com/track/5rywC2PH49hTpJLXxwGlpE,3/27/2020,4/3/2020,Germany
153,Sex mit dir,Apache 207,482891,https://open.spotify.com/track/0PEwVF6TStGXMTnQMAk9kl,3/27/2020,4/3/2020,Germany
154,Thank You [Not So Bad],VIZE,479257,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81,3/27/2020,4/3/2020,Germany
155,Piece Of Your Heart,MEDUZA,475985,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,3/27/2020,4/3/2020,Germany
156,TEUER TEUER,Farid Bang,470337,https://open.spotify.com/track/0m2ye3donWKvVsAKaSO14R,3/27/2020,4/3/2020,Germany
157,Sag Wieso,Lil Lano,468413,https://open.spotify.com/track/5TELAde0F3gYZF4l2m6RXp,3/27/2020,4/3/2020,Germany
158,I Don't Care (with Justin Bieber),Ed Sheeran,464105,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,3/27/2020,4/3/2020,Germany
159,Viva la Dealer,SDP,463565,https://open.spotify.com/track/2vuFdbSOLje3khV4rLSEpm,3/27/2020,4/3/2020,Germany
160,Beautiful People (feat. Khalid),Ed Sheeran,462935,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,3/27/2020,4/3/2020,Germany
161,Sweet but Psycho,Ava Max,459653,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,3/27/2020,4/3/2020,Germany
162,Rescue Me,OneRepublic,453447,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,3/27/2020,4/3/2020,Germany
163,CITY OF ANGELS,24kGoldn,453365,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq,3/27/2020,4/3/2020,Germany
164,KARMA,Nimo,452593,https://open.spotify.com/track/3uTiW4Tjt6FqSPRYNgzW5t,3/27/2020,4/3/2020,Germany
165,Lucid Dreams,Juice WRLD,451925,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,3/27/2020,4/3/2020,Germany
166,All Around The World (La La La),R3HAB,447313,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,3/27/2020,4/3/2020,Germany
167,Blei (feat. Veysel),Kontra K,444495,https://open.spotify.com/track/0Cy2x4vkNHiZ2Z3XiZE5Yu,3/27/2020,4/3/2020,Germany
168,Money Stacks,Kay One,441840,https://open.spotify.com/track/45z3glH8w1EWaoloc9dAeP,3/27/2020,4/3/2020,Germany
169,Schüsse im Regen,Samra,439889,https://open.spotify.com/track/3RgJvQlTg7tp5mXtylDXYx,3/27/2020,4/3/2020,Germany
170,Walk Em Down (feat. Roddy Ricch),NLE Choppa,436935,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg,3/27/2020,4/3/2020,Germany
171,Verkackt,Gzuz,436254,https://open.spotify.com/track/0C6bsQq58Ue1XfL5PKTO6D,3/27/2020,4/3/2020,Germany
172,Nur zur Info,Ufo361,435120,https://open.spotify.com/track/6Y7ZEVr7lgO8FKGk2vZ2hi,3/27/2020,4/3/2020,Germany
173,Mango Con Sal,Ivana Santacruz,435023,https://open.spotify.com/track/2YOdcuLznjLLP4UftrB0CQ,3/27/2020,4/3/2020,Germany
174,Hoch,Tim Bendzko,433820,https://open.spotify.com/track/7gqefhSJfWyN1qQ2huvEze,3/27/2020,4/3/2020,Germany
175,In My Mind,Dynoro,429978,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,3/27/2020,4/3/2020,Germany
176,Hi Babe,Juju,429472,https://open.spotify.com/track/6erIvryBSsAdebNU4a7Mrs,3/27/2020,4/3/2020,Germany
177,Take My Hand,Jerome,429070,https://open.spotify.com/track/7My1iCGUznwNztIokee32S,3/27/2020,4/3/2020,Germany
178,Remember,Nimo,423463,https://open.spotify.com/track/3yXXNEh8zkNo8hxDjr1tLj,3/27/2020,4/3/2020,Germany
179,Bin da,Veysel,422699,https://open.spotify.com/track/2fzPZOozISzcAU7FSwkN7g,3/27/2020,4/3/2020,Germany
180,Higher Love,Kygo,422611,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,3/27/2020,4/3/2020,Germany
181,Yummy,Justin Bieber,420042,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,3/27/2020,4/3/2020,Germany
182,Big Drip,Ufo361,419839,https://open.spotify.com/track/4qOesAYiMiMFiZrn2wfkl6,3/27/2020,4/3/2020,Germany
183,If the World Was Ending - feat. Julia Michaels,JP Saxe,418760,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,3/27/2020,4/3/2020,Germany
184,Sandmann,le Shuuk,417094,https://open.spotify.com/track/7AO4SbDUqGQ3vY6SQYEFRZ,3/27/2020,4/3/2020,Germany
185,Post Malone (feat. RANI),Sam Feldt,416760,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL,3/27/2020,4/3/2020,Germany
186,Himmel grau,Kontra K,416064,https://open.spotify.com/track/1xdj09kwlmFmVONYaYyNsY,3/27/2020,4/3/2020,Germany
187,Ohne mein Team,Bonez MC,413920,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3,3/27/2020,4/3/2020,Germany
188,Erfolg ist kein Glück,Kontra K,413542,https://open.spotify.com/track/4xuVfUXkHe1YZZZWNICGcV,3/27/2020,4/3/2020,Germany
189,My Oh My (feat. DaBaby),Camila Cabello,411641,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,3/27/2020,4/3/2020,Germany
190,PHANTOM (feat. Summer Cem),reezy,409264,https://open.spotify.com/track/1s0nANz8q6gEZOms034GbU,3/27/2020,4/3/2020,Germany
191,Summer Cem (feat. Luciano),Summer Cem,408624,https://open.spotify.com/track/1hrHUEYoVBC1hNCXkX7tIA,3/27/2020,4/3/2020,Germany
192,Wach,Beyazz,405635,https://open.spotify.com/track/3nLN2SHqCmL062EndJnDNs,3/27/2020,4/3/2020,Germany
193,Egal,Michael Wendler,400904,https://open.spotify.com/track/7rjW2CVIOmmQ7U5CGiZcnG,3/27/2020,4/3/2020,Germany
194,Blockparty,Symba,399181,https://open.spotify.com/track/1MkDGQvM8CRrMIcHxjTni5,3/27/2020,4/3/2020,Germany
195,Bruises,Lewis Capaldi,398246,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,3/27/2020,4/3/2020,Germany
196,Der Bratan bleibt der gleiche,Capital Bra,396288,https://open.spotify.com/track/2M39v73rNJmAXUXIW0oagP,3/27/2020,4/3/2020,Germany
197,rockstar (feat. 21 Savage),Post Malone,394521,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,3/27/2020,4/3/2020,Germany
198,Für immer,Yung Kafa & Kücük Efendi,393836,https://open.spotify.com/track/0f9Hu79Hdgjq4j42kU48xY,3/27/2020,4/3/2020,Germany
199,Puta Madre - Bonustrack,RAF Camora,392430,https://open.spotify.com/track/0bg9us6qbMWTAMSF3y4egO,3/27/2020,4/3/2020,Germany
200,Torn,Ava Max,390987,https://open.spotify.com/track/2GdxQw8NwoeH8tKySg6nym,3/27/2020,4/3/2020,Germany
1,What's Luv,Shindy,3682320,https://open.spotify.com/track/3UE1ojFN1y0GybCNSyKGdK,4/3/2020,4/10/2020,Germany
2,Toosie Slide,Drake,3557633,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y,4/3/2020,4/10/2020,Germany
3,Blinding Lights,The Weeknd,3429364,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,4/3/2020,4/10/2020,Germany
4,Du bist mein,Zuna,3397839,https://open.spotify.com/track/719aY5gAzJbx2PHjyalZQu,4/3/2020,4/10/2020,Germany
5,Roses - Imanbek Remix,SAINt JHN,3214307,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,4/3/2020,4/10/2020,Germany
6,Breaking Me,Topic,2556697,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,4/3/2020,4/10/2020,Germany
7,H <3 T E L,Dardan,2522631,https://open.spotify.com/track/4n0Ke1KJsPHvd7xRoU29E2,4/3/2020,4/10/2020,Germany
8,Allein sein,Ufo361,2507898,https://open.spotify.com/track/2TrhpvxwuF6hrboTdRXwnS,4/3/2020,4/10/2020,Germany
9,Dance Monkey,Tones And I,2191464,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,4/3/2020,4/10/2020,Germany
10,Angels Sippen,Symba,2169523,https://open.spotify.com/track/0gThlZWwZWkDqRKGOz2CN1,4/3/2020,4/10/2020,Germany
11,Roller,Apache 207,2029022,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,4/3/2020,4/10/2020,Germany
12,Salt,Ava Max,2026778,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,4/3/2020,4/10/2020,Germany
13,In Your Eyes (feat. Alida),Robin Schulz,2006838,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC,4/3/2020,4/10/2020,Germany
14,Puste sie weg,Kontra K,1963996,https://open.spotify.com/track/14P8s5aiDr32gcQ5ESaYBO,4/3/2020,4/10/2020,Germany
15,death bed (coffee for your head),Powfu,1961115,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,4/3/2020,4/10/2020,Germany
16,The Box,Roddy Ricch,1874458,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,4/3/2020,4/10/2020,Germany
17,LOCO (feat. 18 Karat & AK Ausserkontrolle),Farid Bang,1810967,https://open.spotify.com/track/3eZW9A7HaDmkyFyUlqIUM5,4/3/2020,4/10/2020,Germany
18,Ich würd' lügen,KAYEF,1801614,https://open.spotify.com/track/4K9BEykCbkN1y0by5VAruR,4/3/2020,4/10/2020,Germany
19,Trippin’,Luciano,1685604,https://open.spotify.com/track/1KKooKZBpTAPVFjGvStjsa,4/3/2020,4/10/2020,Germany
20,ily (i love you baby) (feat. Emilee),Surf Mesa,1588910,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,4/3/2020,4/10/2020,Germany
21,Tränen aus Kajal,CÉLINE,1561419,https://open.spotify.com/track/1vZqDXhvyXAwSM8V6MU0N5,4/3/2020,4/10/2020,Germany
22,Don't Start Now,Dua Lipa,1543997,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,4/3/2020,4/10/2020,Germany
23,Baby,Joker Bra,1530350,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0,4/3/2020,4/10/2020,Germany
24,Was machst du,Eno,1529782,https://open.spotify.com/track/1RMuMJhAQytXNprgnecK72,4/3/2020,4/10/2020,Germany
25,Some Say - Felix Jaehn Remix,Nea,1473380,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv,4/3/2020,4/10/2020,Germany
26,Blueberry Faygo,Lil Mosey,1445524,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,4/3/2020,4/10/2020,Germany
27,Physical,Dua Lipa,1424035,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,4/3/2020,4/10/2020,Germany
28,Boss Bitch,Doja Cat,1416353,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,4/3/2020,4/10/2020,Germany
29,Hood,AK AUSSERKONTROLLE,1396590,https://open.spotify.com/track/6xMBPfgaEQKshwp7oYrtP4,4/3/2020,4/10/2020,Germany
30,Supalonely,BENEE,1392308,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,4/3/2020,4/10/2020,Germany
31,"Bist du wach? (Benefiz für Hanau) [feat. Nate57, Veysel, Sinan G, Kool Savas, NKSN, Rola, Disarstar, Maestro, Hanybal, Celo & Abdi, Manuellsen, Silla, Credibil, Ali471, Milonair, Mortel, KEZ]",Azzi Memo,1382460,https://open.spotify.com/track/29Rfso2W1pERTuboGe3avy,4/3/2020,4/10/2020,Germany
32,Falling,Trevor Daniel,1379277,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,4/3/2020,4/10/2020,Germany
33,Sony Pictures,Shindy,1369256,https://open.spotify.com/track/4PU3QFQOlTWnSnpDCIbQtO,4/3/2020,4/10/2020,Germany
34,Hayati,Soolking,1349673,https://open.spotify.com/track/3tSy9yUo0rb1LR61CS5O7l,4/3/2020,4/10/2020,Germany
35,Close Your Eyes,Felix Jaehn,1315706,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6,4/3/2020,4/10/2020,Germany
36,Angst,Loredana,1303018,https://open.spotify.com/track/3R3rQ7FbTJdsi5She10YvI,4/3/2020,4/10/2020,Germany
37,Berlin,Samra,1294032,https://open.spotify.com/track/4VyJtzcNhnV9gPEgjYzI8L,4/3/2020,4/10/2020,Germany
38,Treppenhaus,LEA,1266681,https://open.spotify.com/track/3l72nWivgNKYMFC7OwMEO0,4/3/2020,4/10/2020,Germany
39,Fingertips,Tom Gregory,1218772,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH,4/3/2020,4/10/2020,Germany
40,Matrix,Apache 207,1208074,https://open.spotify.com/track/7ygVaACDENw4PgLbN1awFE,4/3/2020,4/10/2020,Germany
41,Kein Wort,Juju,1201925,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n,4/3/2020,4/10/2020,Germany
42,Flasche Luft,BHZ,1198416,https://open.spotify.com/track/72EGc3ULtmj0oxT05PN6dw,4/3/2020,4/10/2020,Germany
43,Cannabe,Capo,1192461,https://open.spotify.com/track/71d7wCcY5GdDZLfQ3LAzsu,4/3/2020,4/10/2020,Germany
44,Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy,1149539,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892,4/3/2020,4/10/2020,Germany
45,Sunday Best,Surfaces,1115583,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,4/3/2020,4/10/2020,Germany
46,BELIEVE IT,PARTYNEXTDOOR,1110410,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD,4/3/2020,4/10/2020,Germany
47,200 km/h,Apache 207,1110241,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q,4/3/2020,4/10/2020,Germany
48,Break My Heart,Dua Lipa,1102872,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,4/3/2020,4/10/2020,Germany
49,Ride It,Regard,1066605,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,4/3/2020,4/10/2020,Germany
50,Savage,Megan Thee Stallion,1042792,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,4/3/2020,4/10/2020,Germany
51,POLAROID,Kianush,1041430,https://open.spotify.com/track/2c29V09iLysp2Yn6J9jWyd,4/3/2020,4/10/2020,Germany
52,Kein Grund,Lil Lano,1041321,https://open.spotify.com/track/28SjW23Jrpgok6orjbFWdB,4/3/2020,4/10/2020,Germany
53,110,Capital Bra,1032142,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC,4/3/2020,4/10/2020,Germany
54,"Bad Girls, Good Vibes",Ufo361,1005981,https://open.spotify.com/track/7IxGslFZA5QhgXbUsDmcjf,4/3/2020,4/10/2020,Germany
55,Say So,Doja Cat,996599,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,4/3/2020,4/10/2020,Germany
56,D A YYY T O N A,Dardan,989897,https://open.spotify.com/track/5Bj9rLRVpf5xxQwhlyOOeh,4/3/2020,4/10/2020,Germany
57,Sip,Luciano,985337,https://open.spotify.com/track/4D4tA2ara3ihoOvjupr8cG,4/3/2020,4/10/2020,Germany
58,The Passenger (LaLaLa) [feat. MOKABY],LUM!X,976128,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP,4/3/2020,4/10/2020,Germany
59,Like It Is,Kygo,971950,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN,4/3/2020,4/10/2020,Germany
60,Mios mit Bars,Luciano,961962,https://open.spotify.com/track/7Ek9e3eIuktIFjpDRQfmHE,4/3/2020,4/10/2020,Germany
61,What If I Told You That I Love You,Ali Gatie,948724,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi,4/3/2020,4/10/2020,Germany
62,Underdog,Alicia Keys,937163,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig,4/3/2020,4/10/2020,Germany
63,Gimme! Gimme! Gimme!,GAMPER & DADONI,925935,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90,4/3/2020,4/10/2020,Germany
64,Turn Me On (feat. Vula),Riton,918209,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9,4/3/2020,4/10/2020,Germany
65,In Your Eyes,The Weeknd,915146,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,4/3/2020,4/10/2020,Germany
66,Never Seen the Rain,Tones And I,913653,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV,4/3/2020,4/10/2020,Germany
67,Intentions (feat. Quavo),Justin Bieber,907514,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,4/3/2020,4/10/2020,Germany
68,Skifahren (feat. Joshi Mizu),The Cratez,901061,https://open.spotify.com/track/7qwWwsa6otLM0UOEamls4s,4/3/2020,4/10/2020,Germany
69,KRIMINELL,Kianush,895665,https://open.spotify.com/track/5oFqV7RK8agXk9wzhuSZBj,4/3/2020,4/10/2020,Germany
70,ROXANNE,Arizona Zervas,891528,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,4/3/2020,4/10/2020,Germany
71,Skechers,DripReport,876832,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu,4/3/2020,4/10/2020,Germany
72,Life Is Good (feat. Drake),Future,874292,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,4/3/2020,4/10/2020,Germany
73,Für Mich,CÉLINE,871813,https://open.spotify.com/track/7DvTrDWYytzKkKP5WfyhxU,4/3/2020,4/10/2020,Germany
74,Dämon (feat. Hatik),Monet192,871029,https://open.spotify.com/track/7zjscS3snyHqdDHESPKIVB,4/3/2020,4/10/2020,Germany
75,Vermissen (feat. Henning May),Juju,869058,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz,4/3/2020,4/10/2020,Germany
76,Godzilla (feat. Juice WRLD),Eminem,859315,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,4/3/2020,4/10/2020,Germany
77,Before You Go,Lewis Capaldi,849144,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,4/3/2020,4/10/2020,Germany
78,Kämpferherz,Pietro Lombardi,848831,https://open.spotify.com/track/7IGFSGKALyAxmVI8L4vqs9,4/3/2020,4/10/2020,Germany
79,2002,Sido,842797,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b,4/3/2020,4/10/2020,Germany
80,Weiss,Samra,837113,https://open.spotify.com/track/38YP1STiBe3AZevFFJILf4,4/3/2020,4/10/2020,Germany
81,Ausgehen,AnnenMayKantereit,835129,https://open.spotify.com/track/3Ve0ag71EeiQalsl7Ha4Dw,4/3/2020,4/10/2020,Germany
82,Someone You Loved,Lewis Capaldi,806567,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,4/3/2020,4/10/2020,Germany
83,bad guy,Billie Eilish,802675,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,4/3/2020,4/10/2020,Germany
84,Lose Control,MEDUZA,797889,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,4/3/2020,4/10/2020,Germany
85,Hauseingang,Pashanim,788825,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ,4/3/2020,4/10/2020,Germany
86,Alien,RIN,766353,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV,4/3/2020,4/10/2020,Germany
87,Like I Love You,Nico Santos,754593,https://open.spotify.com/track/6jX0CXNY3zsIMgw2tEZC5h,4/3/2020,4/10/2020,Germany
88,Wieso tust Du dir das an?,Apache 207,753548,https://open.spotify.com/track/6dNB3XdAzx7kTf5wa8Rg89,4/3/2020,4/10/2020,Germany
89,Dior,Pop Smoke,746275,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,4/3/2020,4/10/2020,Germany
90,Circles,Post Malone,744282,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,4/3/2020,4/10/2020,Germany
91,You should be sad,Halsey,739755,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,4/3/2020,4/10/2020,Germany
92,everything i wanted,Billie Eilish,738592,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,4/3/2020,4/10/2020,Germany
93,100k Cash,Capital Bra,735492,https://open.spotify.com/track/033if6Adj8fwBYsQzHOfQ8,4/3/2020,4/10/2020,Germany
94,Keine Liebe,RIN,730241,https://open.spotify.com/track/4OVF6uwZlMOSlZmHDnwliX,4/3/2020,4/10/2020,Germany
95,Rich Rich,Ufo361,716834,https://open.spotify.com/track/3VFT90E0yYjdHSFoGv02us,4/3/2020,4/10/2020,Germany
96,CROSSOVER,Kianush,716580,https://open.spotify.com/track/6hNncWhjRS48VuhypjE4wr,4/3/2020,4/10/2020,Germany
97,Señorita,Shawn Mendes,708472,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,4/3/2020,4/10/2020,Germany
98,Kings & Queens,Ava Max,708068,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,4/3/2020,4/10/2020,Germany
99,RADW,Haftbefehl,705940,https://open.spotify.com/track/4IrH8L9pkMVSeA6uJZjtT8,4/3/2020,4/10/2020,Germany
100,Lass los,Dhurata Dora,703860,https://open.spotify.com/track/0K5vPCPPPQYzrKHc17qB1I,4/3/2020,4/10/2020,Germany
101,Tilidin,Capital Bra,702100,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU,4/3/2020,4/10/2020,Germany
102,Zu Ende,Samra,696320,https://open.spotify.com/track/0Vl4eICpXMjtiK0RhdaWov,4/3/2020,4/10/2020,Germany
103,quavo,Farid Bang,688715,https://open.spotify.com/track/6Ajx6tMDxWCMMvS19hkUdr,4/3/2020,4/10/2020,Germany
104,hot girl bummer,blackbear,677061,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,4/3/2020,4/10/2020,Germany
105,WEISSER RAUCH,FOURTY,675343,https://open.spotify.com/track/24UgOPKL5S1vwzLwUtPsz7,4/3/2020,4/10/2020,Germany
106,"Alone, Pt. II",Alan Walker,675337,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3,4/3/2020,4/10/2020,Germany
107,WHATS POPPIN,Jack Harlow,673201,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,4/3/2020,4/10/2020,Germany
108,Tusa,KAROL G,659095,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,4/3/2020,4/10/2020,Germany
109,Better,Lena,656054,https://open.spotify.com/track/3jCMdvc8bFOKChETbFV9Zc,4/3/2020,4/10/2020,Germany
110,KK,KASIMIR1441,655398,https://open.spotify.com/track/6IwbgA2lca6IZZvo2wCL6Q,4/3/2020,4/10/2020,Germany
111,Turks (feat. Travis Scott),NAV,654942,https://open.spotify.com/track/0lSZh5W0wDeurkGzLYY6hf,4/3/2020,4/10/2020,Germany
112,CASINO ROYAL,Kianush,654805,https://open.spotify.com/track/0vEXgD2oSs5K7fSuk966n6,4/3/2020,4/10/2020,Germany
113,Ich hol dich ab,Jamule,654454,https://open.spotify.com/track/2rWnTpXD0jq5lymyg4xIKQ,4/3/2020,4/10/2020,Germany
114,Doch in der Nacht,Apache 207,653607,https://open.spotify.com/track/3uhTOxvu2h2YEm0uPNF2vi,4/3/2020,4/10/2020,Germany
