Position,Track Name,Artist,Streams,URL,Week Beginning,Week Ending,Country
163,Balkong,Unge Ferrari,74280,https://open.spotify.com/track/6sWtJNUxC5SYEKQ0zFGeNT,3/27/2020,4/3/2020,Norway
164,Myron,Lil Uzi Vert,74211,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ,3/27/2020,4/3/2020,Norway
165,Insomnia,Daya,73965,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj,3/27/2020,4/3/2020,Norway
166,The First One,Astrid S,73853,https://open.spotify.com/track/0eQJy4VAW7AkhKIHzXx3jG,3/27/2020,4/3/2020,Norway
167,Takeaway,The Chainsmokers,73807,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw,3/27/2020,4/3/2020,Norway
168,skittles,Karpe,73054,https://open.spotify.com/track/4xdOjt8F7VlOuu3kpDHEWN,3/27/2020,4/3/2020,Norway
169,Perfect (feat. Haris),Lucas & Steve,73035,https://open.spotify.com/track/30cW9fD87IgbYFl8o0lUze,3/27/2020,4/3/2020,Norway
170,Forever (feat. Post Malone & Clever),Justin Bieber,72925,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ,3/27/2020,4/3/2020,Norway
171,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,72884,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,3/27/2020,4/3/2020,Norway
172,Haloes,Ina Wroldsen,72668,https://open.spotify.com/track/7vLR7NDAadIXfWjl2nw5Nr,3/27/2020,4/3/2020,Norway
173,E (Ventex),Albatraoz,72554,https://open.spotify.com/track/0nZPJ83AFwWPNSMrS2Jr5J,3/27/2020,4/3/2020,Norway
174,Nå er det helg,Katastrofe,72415,https://open.spotify.com/track/2n7GTFWvs7pyR02eHEjiLp,3/27/2020,4/3/2020,Norway
175,All Around The World (La La La),R3HAB,72311,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,3/27/2020,4/3/2020,Norway
176,Get You The Moon (feat. Snøw),Kina,72056,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,3/27/2020,4/3/2020,Norway
177,Say You Won't Let Go,James Arthur,71751,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,3/27/2020,4/3/2020,Norway
178,"10,000 Hours (with Justin Bieber)",Dan + Shay,71439,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,3/27/2020,4/3/2020,Norway
179,It's You,Ali Gatie,70945,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,3/27/2020,4/3/2020,Norway
180,Wildflower,5 Seconds of Summer,70805,https://open.spotify.com/track/353IDEfNzPJmGNRnOi5kJ1,3/27/2020,4/3/2020,Norway
181,Bandit (with YoungBoy Never Broke Again),Juice WRLD,70737,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,3/27/2020,4/3/2020,Norway
182,Alone Again,The Weeknd,70577,https://open.spotify.com/track/6b5P51m8xx2XA6U7sdNZ5E,3/27/2020,4/3/2020,Norway
183,Hørt Det Før,Katastrofe,70302,https://open.spotify.com/track/1YcE6OjlwY3ubaRoacuhKa,3/27/2020,4/3/2020,Norway
184,Hollywood,Cezinando,70158,https://open.spotify.com/track/17rbsv7iUuFLM0IsUs3O50,3/27/2020,4/3/2020,Norway
185,TESLA,Macky,70044,https://open.spotify.com/track/4LZi20EAgNBhTR3OBWLzdr,3/27/2020,4/3/2020,Norway
186,Post Malone (feat. RANI),Sam Feldt,69776,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL,3/27/2020,4/3/2020,Norway
187,How Do You Sleep?,Sam Smith,69706,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,3/27/2020,4/3/2020,Norway
188,ocean eyes,Billie Eilish,69638,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,3/27/2020,4/3/2020,Norway
189,Robbery,Juice WRLD,69582,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,3/27/2020,4/3/2020,Norway
190,Fuck This Place Up (feat. Famous Dex),HAYES,69492,https://open.spotify.com/track/7FCea5NIPJMVCocWrN2uIw,3/27/2020,4/3/2020,Norway
191,Good Example (with Andy Grammer),R3HAB,69413,https://open.spotify.com/track/2XN4ExPifxr5axkFrsY95U,3/27/2020,4/3/2020,Norway
192,Go Stupid (feat. NLE Choppa & Mike WiLL Made-It),Polo G,69332,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI,3/27/2020,4/3/2020,Norway
193,No Idea,Don Toliver,69094,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU,3/27/2020,4/3/2020,Norway
194,Goodbyes (Feat. Young Thug),Post Malone,68739,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,3/27/2020,4/3/2020,Norway
195,rockstar (feat. 21 Savage),Post Malone,68718,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,3/27/2020,4/3/2020,Norway
196,Can We Kiss Forever?,Kina,68140,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,3/27/2020,4/3/2020,Norway
197,Too Late,The Weeknd,67595,https://open.spotify.com/track/2K9Ovn1o2bTGqbsABGC6m3,3/27/2020,4/3/2020,Norway
198,TG4M - Spotify Studios Recording,Nea,67071,https://open.spotify.com/track/4A8UGOAh2OYM6hn6tTI95H,3/27/2020,4/3/2020,Norway
199,Happy Now,Kygo,66607,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,3/27/2020,4/3/2020,Norway
200,Spirit in the Sky,KEiiNO,66530,https://open.spotify.com/track/7B7O5jgFpWfc9orZw6FN4K,3/27/2020,4/3/2020,Norway
1,Karantene,TIX,984064,https://open.spotify.com/track/6sMMfGxa9tB59dMEjEJ4nC,4/3/2020,4/10/2020,Norway
2,Blinding Lights,The Weeknd,800521,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,4/3/2020,4/10/2020,Norway
3,Svag,Victor Leksell,773762,https://open.spotify.com/track/5SY5BWTxbDqFouuAdelFV9,4/3/2020,4/10/2020,Norway
4,Toosie Slide,Drake,711070,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y,4/3/2020,4/10/2020,Norway
5,Kaller På Deg,TIX,694307,https://open.spotify.com/track/0lnksmEu1sa7t16YwhIP10,4/3/2020,4/10/2020,Norway
6,Roses - Imanbek Remix,SAINt JHN,665304,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,4/3/2020,4/10/2020,Norway
7,Like It Is,Kygo,623323,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN,4/3/2020,4/10/2020,Norway
8,Josefine,Herman Flesvig,579258,https://open.spotify.com/track/5xU6CXufU7wGRxsET3gLTB,4/3/2020,4/10/2020,Norway
9,I'll Wait,Kygo,501653,https://open.spotify.com/track/6Q3K9gVUZRMZqZKrXovbM2,4/3/2020,4/10/2020,Norway
10,End of Time,K-391,496111,https://open.spotify.com/track/67O8CWXxPsfz8orZVGMQwf,4/3/2020,4/10/2020,Norway
11,Kings & Queens,Ava Max,486273,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,4/3/2020,4/10/2020,Norway
12,In Your Eyes,The Weeknd,477368,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,4/3/2020,4/10/2020,Norway
13,Heading Home,Alan Walker,456387,https://open.spotify.com/track/22O2Zdfj3jnJZDSzlDMAJp,4/3/2020,4/10/2020,Norway
14,Bad Child,Tones And I,427299,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC,4/3/2020,4/10/2020,Norway
15,Dance Monkey,Tones And I,426716,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,4/3/2020,4/10/2020,Norway
16,Don't Start Now,Dua Lipa,419623,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,4/3/2020,4/10/2020,Norway
17,death bed (coffee for your head),Powfu,409065,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,4/3/2020,4/10/2020,Norway
18,Blueberry Faygo,Lil Mosey,407072,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,4/3/2020,4/10/2020,Norway
19,Haugenstua,Herman Flesvig,395473,https://open.spotify.com/track/0GFOW30WB6SsPoeOlZdDPl,4/3/2020,4/10/2020,Norway
20,Supalonely,BENEE,381760,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,4/3/2020,4/10/2020,Norway
21,Salt,Ava Max,380800,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,4/3/2020,4/10/2020,Norway
22,The Box,Roddy Ricch,357171,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,4/3/2020,4/10/2020,Norway
23,Someone You Loved,Lewis Capaldi,338606,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,4/3/2020,4/10/2020,Norway
24,DANCE,CLMD,336830,https://open.spotify.com/track/6TfeXwJihJRuBW3mFpib6J,4/3/2020,4/10/2020,Norway
25,Physical,Dua Lipa,330325,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,4/3/2020,4/10/2020,Norway
26,If the World Was Ending - feat. Julia Michaels,JP Saxe,307396,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,4/3/2020,4/10/2020,Norway
27,Break My Heart,Dua Lipa,299724,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,4/3/2020,4/10/2020,Norway
28,Say So,Doja Cat,298205,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,4/3/2020,4/10/2020,Norway
29,Boss Bitch,Doja Cat,295040,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,4/3/2020,4/10/2020,Norway
30,In Your Eyes (feat. Alida),Robin Schulz,293946,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC,4/3/2020,4/10/2020,Norway
31,Sunday Best,Surfaces,287481,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,4/3/2020,4/10/2020,Norway
32,Intentions (feat. Quavo),Justin Bieber,267492,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,4/3/2020,4/10/2020,Norway
33,BELIEVE IT,PARTYNEXTDOOR,262751,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD,4/3/2020,4/10/2020,Norway
34,I Do,Astrid S,261972,https://open.spotify.com/track/6yKkgZBuakFy6SPtsZBR5H,4/3/2020,4/10/2020,Norway
35,Jævlig,TIX,258508,https://open.spotify.com/track/2Pckb69I4iMmL24jZ2KO4D,4/3/2020,4/10/2020,Norway
36,"Alone, Pt. II",Alan Walker,257319,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3,4/3/2020,4/10/2020,Norway
37,Before You Go,Lewis Capaldi,253942,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,4/3/2020,4/10/2020,Norway
38,everything i wanted,Billie Eilish,252724,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,4/3/2020,4/10/2020,Norway
39,Valhalla,Ringnes-Ronny,248501,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0,4/3/2020,4/10/2020,Norway
40,Typen Din,Vidar Villa,240582,https://open.spotify.com/track/0FF9IS0V311A2vMpNIzFip,4/3/2020,4/10/2020,Norway
41,Bruises,Lewis Capaldi,234475,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,4/3/2020,4/10/2020,Norway
42,Falling,Trevor Daniel,227534,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,4/3/2020,4/10/2020,Norway
43,Skechers,DripReport,221538,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu,4/3/2020,4/10/2020,Norway
44,Gatelongs,Rotlaus,216413,https://open.spotify.com/track/4oi4BFWbw2r9el8D9aVue3,4/3/2020,4/10/2020,Norway
45,Memories,Maroon 5,209733,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,4/3/2020,4/10/2020,Norway
46,Attention,Ulrikke,204486,https://open.spotify.com/track/3Irt43mvuVwozBsllZlKCf,4/3/2020,4/10/2020,Norway
47,Knockout,Tungevaag,203389,https://open.spotify.com/track/1YFwmEAnSUx9ZAgWT39i1L,4/3/2020,4/10/2020,Norway
48,bad guy,Billie Eilish,201080,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,4/3/2020,4/10/2020,Norway
49,Godzilla (feat. Juice WRLD),Eminem,199675,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,4/3/2020,4/10/2020,Norway
50,Shallow,Lady Gaga,198671,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,4/3/2020,4/10/2020,Norway
51,Walk Em Down (feat. Roddy Ricch),NLE Choppa,167869,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg,4/3/2020,4/10/2020,Norway
52,ROXANNE,Arizona Zervas,154526,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,4/3/2020,4/10/2020,Norway
53,Savage,Megan Thee Stallion,154071,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,4/3/2020,4/10/2020,Norway
54,I'm Coming,Tove Lo,150322,https://open.spotify.com/track/4C6EPWGYM3K3IIv4xzPL2X,4/3/2020,4/10/2020,Norway
55,FIND MY WAY,DaBaby,149218,https://open.spotify.com/track/1lGHa2pwYzxQHFBUynhLtO,4/3/2020,4/10/2020,Norway
56,WHATS POPPIN,Jack Harlow,147677,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,4/3/2020,4/10/2020,Norway
57,July,Noah Cyrus,147357,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr,4/3/2020,4/10/2020,Norway
58,Circles,Post Malone,145761,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,4/3/2020,4/10/2020,Norway
59,Det er fredag,Herman Flesvig,145279,https://open.spotify.com/track/7g35s50bVXtkp6zhihmvcu,4/3/2020,4/10/2020,Norway
60,Be Happy,CLMD,141997,https://open.spotify.com/track/1WQuhznklzuM2xgGoGkg7m,4/3/2020,4/10/2020,Norway
61,Life Is Good (feat. Drake),Future,141513,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,4/3/2020,4/10/2020,Norway
62,Hvem Er Hun,Arif,134074,https://open.spotify.com/track/2zTXGnJsTwSp1TKcs5g6Xb,4/3/2020,4/10/2020,Norway
63,Señorita,Shawn Mendes,133997,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,4/3/2020,4/10/2020,Norway
64,One More Night,Milos,133012,https://open.spotify.com/track/11ZoqTPkTgngprODZuxgOv,4/3/2020,4/10/2020,Norway
65,Neste Sommer,TIX,132789,https://open.spotify.com/track/5Z2B8cCZagHiTNEmrEO4Pb,4/3/2020,4/10/2020,Norway
66,No Time To Die,Billie Eilish,132699,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR,4/3/2020,4/10/2020,Norway
67,After Hours,The Weeknd,131356,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag,4/3/2020,4/10/2020,Norway
68,Adore You,Harry Styles,129444,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,4/3/2020,4/10/2020,Norway
69,Always Remember Us This Way,Lady Gaga,128849,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,4/3/2020,4/10/2020,Norway
70,Complicated,Miss Li,128752,https://open.spotify.com/track/14RLxOJGYs6BkLnvZYZisy,4/3/2020,4/10/2020,Norway
71,Wild,Raylee,126866,https://open.spotify.com/track/3DHB1IzSIzH8XN3xgUJaWk,4/3/2020,4/10/2020,Norway
72,lovely (with Khalid),Billie Eilish,126581,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,4/3/2020,4/10/2020,Norway
73,Raske Briller,Nicolay Ramm,122651,https://open.spotify.com/track/5lwU311GwiiWBhcXrdy1R4,4/3/2020,4/10/2020,Norway
74,HALLO,Isah,122504,https://open.spotify.com/track/1WjLQsbfei4kk9OaVxtfIB,4/3/2020,4/10/2020,Norway
75,Higher Love,Kygo,120310,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,4/3/2020,4/10/2020,Norway
76,when the party's over,Billie Eilish,119972,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,4/3/2020,4/10/2020,Norway
77,Promise,Mio,118474,https://open.spotify.com/track/4uVFIu8QxZVGSKJhCsg4WF,4/3/2020,4/10/2020,Norway
78,What If I Told You That I Love You,Ali Gatie,117207,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi,4/3/2020,4/10/2020,Norway
79,Selfish,Madison Beer,115391,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH,4/3/2020,4/10/2020,Norway
80,Thank You [Not So Bad],VIZE,113677,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81,4/3/2020,4/10/2020,Norway
81,Kiss Somebody,Julie Bergan,113513,https://open.spotify.com/track/17XU1PTSv4OfcBUE8rNYWm,4/3/2020,4/10/2020,Norway
82,BlimE - Mer Enn God Nok,Stina Talling,111247,https://open.spotify.com/track/2Sk1QwXo0FMb8kwWahCSMW,4/3/2020,4/10/2020,Norway
83,Moral of the Story,Ashe,109674,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj,4/3/2020,4/10/2020,Norway
84,Be Alright,Dean Lewis,109596,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,4/3/2020,4/10/2020,Norway
85,Creep - mint Singles,R3HAB,108509,https://open.spotify.com/track/5LRxdeykOfvKb1aWGrrGyo,4/3/2020,4/10/2020,Norway
86,Play,K-391,108256,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml,4/3/2020,4/10/2020,Norway
87,Lose Control,MEDUZA,106897,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,4/3/2020,4/10/2020,Norway
88,Happiest Year,Jaymes Young,106853,https://open.spotify.com/track/5kcvBnt6DPX3AMEsCx1qDh,4/3/2020,4/10/2020,Norway
89,Jag Vil Ha Dig,Ringnes-Ronny,106411,https://open.spotify.com/track/0IiWe6NRNBB7QbrCcgUCZX,4/3/2020,4/10/2020,Norway
90,Come Over,Dagny,105716,https://open.spotify.com/track/2Keb0bshAu41yR1bK4u8i9,4/3/2020,4/10/2020,Norway
91,Trenger en mann,Staysman & Lazz,102857,https://open.spotify.com/track/3ILRzR8SwJajRjrcySym2F,4/3/2020,4/10/2020,Norway
92,Turks (feat. Travis Scott),NAV,102679,https://open.spotify.com/track/0lSZh5W0wDeurkGzLYY6hf,4/3/2020,4/10/2020,Norway
93,Helt Ærlig,Morgan Sulele,102183,https://open.spotify.com/track/00NVYE5PrMpR1gVlC8zPZV,4/3/2020,4/10/2020,Norway
94,Spøkelser,Cezinando,101255,https://open.spotify.com/track/4MsDI3NQI8jKOdj7QR1D92,4/3/2020,4/10/2020,Norway
95,Domen 2019,Soppgirobygget,101107,https://open.spotify.com/track/7cdzfYrqbbMC6auCV0yAQr,4/3/2020,4/10/2020,Norway
96,Lose You To Love Me,Selena Gomez,100952,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,4/3/2020,4/10/2020,Norway
97,Lay By Me,Ruben,100280,https://open.spotify.com/track/5xQ1yxKzTuPcSNO9FP0lNS,4/3/2020,4/10/2020,Norway
98,Breaking Me,Topic,99604,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,4/3/2020,4/10/2020,Norway
99,hot girl bummer,blackbear,97387,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,4/3/2020,4/10/2020,Norway
100,Hotel Walls,Smith & Thell,96621,https://open.spotify.com/track/7MUUzpdrSa8UUEpyS1dGUq,4/3/2020,4/10/2020,Norway
101,Suicidal (Remix) [feat. Juice WRLD],YNW Melly,96354,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ,4/3/2020,4/10/2020,Norway
102,Years,Astrid S,95924,https://open.spotify.com/track/5WEAZtjEufELtaxqYcqCJg,4/3/2020,4/10/2020,Norway
103,CITY OF ANGELS,24kGoldn,95805,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq,4/3/2020,4/10/2020,Norway
104,Headache,Broiler,95783,https://open.spotify.com/track/6j4ntrBC3nzIMofsS7GMjI,4/3/2020,4/10/2020,Norway
105,Satsebrakka 2020,Herman Flesvig,94195,https://open.spotify.com/track/04JGX3bLp5D3l32i5GELPu,4/3/2020,4/10/2020,Norway
106,Some Say,Nea,94074,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h,4/3/2020,4/10/2020,Norway
107,Bare så du vett det,Stavangerkameratene,92844,https://open.spotify.com/track/7yRrAsBprcsSDtiENWVQds,4/3/2020,4/10/2020,Norway
108,Shotgun,TIX,92536,https://open.spotify.com/track/3XLuehOxBsDJoN3RBO2wfX,4/3/2020,4/10/2020,Norway
109,Sweet but Psycho,Ava Max,92081,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,4/3/2020,4/10/2020,Norway
110,Beautiful People (feat. Khalid),Ed Sheeran,92028,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,4/3/2020,4/10/2020,Norway
111,Suicidal,YNW Melly,91595,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8,4/3/2020,4/10/2020,Norway
112,Du ga mæ viljestyrke,Kristian Kristensen,91573,https://open.spotify.com/track/4AuJ78qR1JaNvveL2DTC70,4/3/2020,4/10/2020,Norway
113,Se meg,Adrian Sellevoll,91462,https://open.spotify.com/track/2odnYW0idRCUyT5dnbnixO,4/3/2020,4/10/2020,Norway
114,HIGHEST IN THE ROOM,Travis Scott,91073,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,4/3/2020,4/10/2020,Norway
115,Rundt neste sving,Rotlaus,91013,https://open.spotify.com/track/0ARPFpJeBfsRmwrrzdvrls,4/3/2020,4/10/2020,Norway
116,Ride It,Regard,90580,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,4/3/2020,4/10/2020,Norway
117,Trampoline (with ZAYN),SHAED,90266,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI,4/3/2020,4/10/2020,Norway
118,Power,Ruben,89493,https://open.spotify.com/track/7yuWNNEypticZS0yPAMPt9,4/3/2020,4/10/2020,Norway
119,Sing It With Me,JP Cooper,87078,https://open.spotify.com/track/60DwQiwwglVkTkTwDTTEId,4/3/2020,4/10/2020,Norway
120,Falling,Harry Styles,86184,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,4/3/2020,4/10/2020,Norway
121,Lucid Dreams,Juice WRLD,85355,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,4/3/2020,4/10/2020,Norway
122,Ikke som de andre,Sondre Justad,84475,https://open.spotify.com/track/3lYlbSVfxrSDE7FwO5fzzI,4/3/2020,4/10/2020,Norway
123,Peru,Tungevaag,84227,https://open.spotify.com/track/5GTboKbndutgM0oJOMpzTC,4/3/2020,4/10/2020,Norway
124,Jeg Vil Ikke Leve,TIX,84196,https://open.spotify.com/track/3hQZsgkDDPTi3M1vTyif6G,4/3/2020,4/10/2020,Norway
125,Den finast eg veit,Hellbillies,83939,https://open.spotify.com/track/3NQDZSM47zCMao3GFkcqaV,4/3/2020,4/10/2020,Norway
126,Yummy,Justin Bieber,83638,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,4/3/2020,4/10/2020,Norway
127,Didn't I,OneRepublic,83318,https://open.spotify.com/track/6ikDZX0oc8EKGj2vdMAEDv,4/3/2020,4/10/2020,Norway
128,I Don't Care (with Justin Bieber),Ed Sheeran,83252,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,4/3/2020,4/10/2020,Norway
129,You should be sad,Halsey,82829,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,4/3/2020,4/10/2020,Norway
130,Know Your Worth,Khalid,82650,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf,4/3/2020,4/10/2020,Norway
131,Pinne for landet,Freddy Kalas,82273,https://open.spotify.com/track/0jefzmTNGgqmxVgMbNWdOa,4/3/2020,4/10/2020,Norway
132,Dear April (Side A - Acoustic),Frank Ocean,81381,https://open.spotify.com/track/62ljuuXo0zrcrtJnnOhfxT,4/3/2020,4/10/2020,Norway
133,My Oh My (feat. DaBaby),Camila Cabello,81062,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,4/3/2020,4/10/2020,Norway
134,High Fashion (feat. Mustard),Roddy Ricch,80895,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm,4/3/2020,4/10/2020,Norway
135,Jocelyn Flores,XXXTENTACION,80128,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,4/3/2020,4/10/2020,Norway
136,Nå er det helg,Katastrofe,78561,https://open.spotify.com/track/2n7GTFWvs7pyR02eHEjiLp,4/3/2020,4/10/2020,Norway
137,Save Your Tears,The Weeknd,77773,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g,4/3/2020,4/10/2020,Norway
138,Ballin' (with Roddy Ricch),Mustard,77629,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY,4/3/2020,4/10/2020,Norway
139,Når Jeg Er Full,TIX,77331,https://open.spotify.com/track/4xVjnQ3JPK2PnGIpZDs2Iy,4/3/2020,4/10/2020,Norway
140,Kind Of Love,Rat City,77095,https://open.spotify.com/track/0Tv9DumSM7K9v4EME1XdsC,4/3/2020,4/10/2020,Norway
141,Favorite Part Of Me,Astrid S,77025,https://open.spotify.com/track/0cppqb4vQycORHNMxr8DGd,4/3/2020,4/10/2020,Norway
142,Dancing On My Own,Calum Scott,76845,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ,4/3/2020,4/10/2020,Norway
143,Perfect (feat. Haris),Lucas & Steve,76197,https://open.spotify.com/track/30cW9fD87IgbYFl8o0lUze,4/3/2020,4/10/2020,Norway
144,For Evig og Alltid,Vidar Villa,75628,https://open.spotify.com/track/5UTZks9eAqVuNCjR2YQaxr,4/3/2020,4/10/2020,Norway
145,Heartless,The Weeknd,75569,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8,4/3/2020,4/10/2020,Norway
146,So Am I,Ava Max,75318,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,4/3/2020,4/10/2020,Norway
147,Forever Yours - Avicii Tribute,Kygo,74960,https://open.spotify.com/track/3o1CUVeHIid49sabk6A6Nf,4/3/2020,4/10/2020,Norway
148,All Around The World (La La La),R3HAB,74794,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,4/3/2020,4/10/2020,Norway
149,Hold Me While You Wait,Lewis Capaldi,74695,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM,4/3/2020,4/10/2020,Norway
150,Haloes,Ina Wroldsen,74481,https://open.spotify.com/track/7vLR7NDAadIXfWjl2nw5Nr,4/3/2020,4/10/2020,Norway
151,Vi Kanke Være Venner,Unge Ferrari,74122,https://open.spotify.com/track/0S0n02HdUboPxJSpDtOqS5,4/3/2020,4/10/2020,Norway
152,MOSHPIT,Dutty Dior,73858,https://open.spotify.com/track/5Ddus44TeAU3ccdhyygHjb,4/3/2020,4/10/2020,Norway
153,Insomnia,Daya,73850,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj,4/3/2020,4/10/2020,Norway
154,skittles,Karpe,73519,https://open.spotify.com/track/4xdOjt8F7VlOuu3kpDHEWN,4/3/2020,4/10/2020,Norway
155,Dior,Pop Smoke,73236,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,4/3/2020,4/10/2020,Norway
