Position,Track Name,Artist,Streams,URL,Week Beginning,Week Ending,Country
93,Ich würd' lügen,KAYEF,61681,https://open.spotify.com/track/4K9BEykCbkN1y0by5VAruR,5/15/2020,5/22/2020,Switzerland
94,Savage Remix (feat. Beyoncé),Megan Thee Stallion,59935,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,5/15/2020,5/22/2020,Switzerland
95,Higher Love,Kygo,59338,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,5/15/2020,5/22/2020,Switzerland
96,I'll Wait,Kygo,58811,https://open.spotify.com/track/6Q3K9gVUZRMZqZKrXovbM2,5/15/2020,5/22/2020,Switzerland
97,Close Your Eyes,Felix Jaehn,58489,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6,5/15/2020,5/22/2020,Switzerland
98,lovely (with Khalid),Billie Eilish,58143,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,5/15/2020,5/22/2020,Switzerland
99,VIELE,Dardan,57560,https://open.spotify.com/track/1oZjXgscUfOnM6BItjiXdX,5/15/2020,5/22/2020,Switzerland
100,Godzilla (feat. Juice WRLD),Eminem,57244,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,5/15/2020,5/22/2020,Switzerland
101,Daisies,Katy Perry,56871,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc,5/15/2020,5/22/2020,Switzerland
102,RITMO (Bad Boys For Life),Black Eyed Peas,56853,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,5/15/2020,5/22/2020,Switzerland
103,Trendsetter,Nimo,55594,https://open.spotify.com/track/5DvTCC5k50T8InS6xGqW2K,5/15/2020,5/22/2020,Switzerland
104,You should be sad,Halsey,55483,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,5/15/2020,5/22/2020,Switzerland
105,Freedom,Kygo,55099,https://open.spotify.com/track/5Gj1wG8b12VQdEd3hUuSwo,5/15/2020,5/22/2020,Switzerland
106,Shotz Fired,Bonez MC,54755,https://open.spotify.com/track/0dy5NFDnx5fuZvE8ZXEX35,5/15/2020,5/22/2020,Switzerland
107,Bruises,Lewis Capaldi,54434,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,5/15/2020,5/22/2020,Switzerland
108,What If I Told You That I Love You,Ali Gatie,54199,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi,5/15/2020,5/22/2020,Switzerland
109,Muévelo,Nicky Jam,53858,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ,5/15/2020,5/22/2020,Switzerland
110,Sweet but Psycho,Ava Max,53613,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,5/15/2020,5/22/2020,Switzerland
111,Money Stack$,Kollegah,53472,https://open.spotify.com/track/4GluDxVhTUIRQCHWlaJxKB,5/15/2020,5/22/2020,Switzerland
112,Beautiful People (feat. Khalid),Ed Sheeran,53455,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,5/15/2020,5/22/2020,Switzerland
113,Lettre à une femme,Ninho,52977,https://open.spotify.com/track/5HEtuK03ygUzqca6yfgOYZ,5/15/2020,5/22/2020,Switzerland
114,Meleğim,Soolking,52727,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d,5/15/2020,5/22/2020,Switzerland
115,Racks 2 Skinny,Migos,52705,https://open.spotify.com/track/568OIKgeHyGRD3uWR44JbO,5/15/2020,5/22/2020,Switzerland
116,The Passenger (LaLaLa) [feat. MOKABY],LUM!X,52304,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP,5/15/2020,5/22/2020,Switzerland
117,Loca,Kidda,51844,https://open.spotify.com/track/0GOqQ2k5FYhCemkWFNfvU3,5/15/2020,5/22/2020,Switzerland
118,200 km/h,Apache 207,51769,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q,5/15/2020,5/22/2020,Switzerland
119,Berlin,Samra,51701,https://open.spotify.com/track/05yTaWPb5rtmcLjc8gh6dB,5/15/2020,5/22/2020,Switzerland
120,Angels Sippen,Symba,51677,https://open.spotify.com/track/0gThlZWwZWkDqRKGOz2CN1,5/15/2020,5/22/2020,Switzerland
121,Hauseingang,Pashanim,51518,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ,5/15/2020,5/22/2020,Switzerland
122,Better,Lena,51418,https://open.spotify.com/track/3jCMdvc8bFOKChETbFV9Zc,5/15/2020,5/22/2020,Switzerland
123,Piece Of Your Heart,MEDUZA,51133,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,5/15/2020,5/22/2020,Switzerland
124,Te Amo Mi Amor,Sarah Lombardi,51023,https://open.spotify.com/track/5pmXZqUacxdwwF9fdWQEzw,5/15/2020,5/22/2020,Switzerland
125,In My Mind,Dynoro,50827,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,5/15/2020,5/22/2020,Switzerland
126,I Don't Care (with Justin Bieber),Ed Sheeran,50819,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,5/15/2020,5/22/2020,Switzerland
127,2002,Sido,49495,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b,5/15/2020,5/22/2020,Switzerland
128,Like It Is,Kygo,48819,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN,5/15/2020,5/22/2020,Switzerland
129,All Around The World (La La La),R3HAB,48511,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,5/15/2020,5/22/2020,Switzerland
130,Weiss,Samra,48401,https://open.spotify.com/track/7Gxh5SAuoMHkcLoLzlKVhd,5/15/2020,5/22/2020,Switzerland
131,Cooler Than Me,Lucky Luke,48388,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz,5/15/2020,5/22/2020,Switzerland
132,Takeaway,The Chainsmokers,48152,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw,5/15/2020,5/22/2020,Switzerland
133,Don't Call Me Up,Mabel,48092,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,5/15/2020,5/22/2020,Switzerland
134,Rescue Me,OneRepublic,47917,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,5/15/2020,5/22/2020,Switzerland
135,Bando (feat. Maxwell) - Remix,ANNA,47847,https://open.spotify.com/track/16PtciDusm0JSYKpF5qj3Z,5/15/2020,5/22/2020,Switzerland
136,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,47481,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,5/15/2020,5/22/2020,Switzerland
137,Tilidin,Capital Bra,47325,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU,5/15/2020,5/22/2020,Switzerland
138,Ayy Macarena,Tyga,47297,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,5/15/2020,5/22/2020,Switzerland
139,LASS MAL,Mozzik,46080,https://open.spotify.com/track/6LOOMDP92ezbkLDQH590K5,5/15/2020,5/22/2020,Switzerland
140,What A Man Gotta Do,Jonas Brothers,46041,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd,5/15/2020,5/22/2020,Switzerland
141,Blanche,Maes,45587,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv,5/15/2020,5/22/2020,Switzerland
142,GOALGETTER,Ali471,45337,https://open.spotify.com/track/4sClRHhZXIuWqCwaXObnMr,5/15/2020,5/22/2020,Switzerland
143,Thank You [Not So Bad],VIZE,45332,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81,5/15/2020,5/22/2020,Switzerland
144,WEISSER RAUCH,FOURTY,45122,https://open.spotify.com/track/24UgOPKL5S1vwzLwUtPsz7,5/15/2020,5/22/2020,Switzerland
145,Be Alright,Dean Lewis,44728,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,5/15/2020,5/22/2020,Switzerland
146,X (with KAROL G),Jonas Brothers,44519,https://open.spotify.com/track/77fvnWALKJR0ws1VUx09CY,5/15/2020,5/22/2020,Switzerland
147,Know Your Worth,Khalid,44314,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf,5/15/2020,5/22/2020,Switzerland
148,Lucid Dreams,Juice WRLD,44070,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,5/15/2020,5/22/2020,Switzerland
149,Post Malone (feat. RANI),Sam Feldt,43781,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL,5/15/2020,5/22/2020,Switzerland
150,"Alone, Pt. II",Alan Walker,43476,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3,5/15/2020,5/22/2020,Switzerland
151,Angela,Hatik,42952,https://open.spotify.com/track/6ab3CQvDlAVttThZucwGQ1,5/15/2020,5/22/2020,Switzerland
152,Amarillo,J Balvin,42839,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL,5/15/2020,5/22/2020,Switzerland
153,BUTTERFLY EFFECT,Travis Scott,42819,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4,5/15/2020,5/22/2020,Switzerland
154,Turn Me On (feat. Vula),Riton,42807,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9,5/15/2020,5/22/2020,Switzerland
155,Bohemian Rhapsody - Remastered 2011,Queen,42233,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,5/15/2020,5/22/2020,Switzerland
156,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,41945,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn,5/15/2020,5/22/2020,Switzerland
157,My Babe,Swiluu,41880,https://open.spotify.com/track/4vJksvRwafLUBSPfun039K,5/15/2020,5/22/2020,Switzerland
158,Africa,TOTO,41786,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,5/15/2020,5/22/2020,Switzerland
159,Pain 1993 (with Playboi Carti),Drake,41785,https://open.spotify.com/track/6Kj17Afjo1OKJYpf5VzCeo,5/15/2020,5/22/2020,Switzerland
160,July,Noah Cyrus,41730,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB,5/15/2020,5/22/2020,Switzerland
161,Castles,Freya Ridings,41706,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n,5/15/2020,5/22/2020,Switzerland
162,Wieder Lila,Samra,41703,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,5/15/2020,5/22/2020,Switzerland
163,Ne reviens pas,Gradur,41630,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH,5/15/2020,5/22/2020,Switzerland
164,Monster,LUM!X,41449,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w,5/15/2020,5/22/2020,Switzerland
165,hot girl bummer,blackbear,41375,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,5/15/2020,5/22/2020,Switzerland
166,Con Calma,Daddy Yankee,41256,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,5/15/2020,5/22/2020,Switzerland
167,Take My Hand,Jerome,41194,https://open.spotify.com/track/7My1iCGUznwNztIokee32S,5/15/2020,5/22/2020,Switzerland
168,I’m Ready (with Demi Lovato),Sam Smith,41106,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY,5/15/2020,5/22/2020,Switzerland
169,WIE LANG?????????,Dardan,40946,https://open.spotify.com/track/7sMe3DBnBppU4COnQJHRV5,5/15/2020,5/22/2020,Switzerland
170,Bad Child,Tones And I,40940,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC,5/15/2020,5/22/2020,Switzerland
171,Time - Alan Walker Remix,Alan Walker,40880,https://open.spotify.com/track/5H9S7RaxxSAgY77Mb0CSPz,5/15/2020,5/22/2020,Switzerland
172,Trillionaire (feat. Youngboy Never Broke Again),Future,40637,https://open.spotify.com/track/740kQ8xwSGloumdiKR5Cwz,5/15/2020,5/22/2020,Switzerland
173,Higher Ground (feat. John Martin),Martin Garrix,40610,https://open.spotify.com/track/0rohJsT6NWsThpukt0Xxdc,5/15/2020,5/22/2020,Switzerland
174,Let Me Down Slowly,Alec Benjamin,40559,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,5/15/2020,5/22/2020,Switzerland
175,Baby,Joker Bra,40483,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0,5/15/2020,5/22/2020,Switzerland
176,PORFA,Feid,40471,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW,5/15/2020,5/22/2020,Switzerland
177,when the party's over,Billie Eilish,40445,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,5/15/2020,5/22/2020,Switzerland
178,Watermelon Sugar,Harry Styles,40414,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,5/15/2020,5/22/2020,Switzerland
179,Avant toi,Vitaa,40213,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk,5/15/2020,5/22/2020,Switzerland
180,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,40168,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,5/15/2020,5/22/2020,Switzerland
181,Dämon (feat. Hatik),Monet192,40164,https://open.spotify.com/track/7zjscS3snyHqdDHESPKIVB,5/15/2020,5/22/2020,Switzerland
182,Speechless (feat. Erika Sirola),Robin Schulz,40078,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,5/15/2020,5/22/2020,Switzerland
183,79,Lo & Leduc,40071,https://open.spotify.com/track/3dfCKQy9JY2ixI58zTeUn9,5/15/2020,5/22/2020,Switzerland
184,Allein sein,Ufo361,39848,https://open.spotify.com/track/3zu4LFZ5qruUJwtDpCRQW4,5/15/2020,5/22/2020,Switzerland
185,OUT WEST (feat. Young Thug),JACKBOYS,39667,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw,5/15/2020,5/22/2020,Switzerland
186,China,Anuel AA,39612,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,5/15/2020,5/22/2020,Switzerland
187,Laxed – Siren Beat,Jawsh 685,39503,https://open.spotify.com/track/3BJiF37kmX4HCfYSO7qBnQ,5/15/2020,5/22/2020,Switzerland
188,FEFE,6ix9ine,39468,https://open.spotify.com/track/2l8nEO0vsTRCRnGqQty6qx,5/15/2020,5/22/2020,Switzerland
189,Believer,Imagine Dragons,39421,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,5/15/2020,5/22/2020,Switzerland
190,Ámame,Loco Escrito,38940,https://open.spotify.com/track/0S5IxixNG25wmy9jeKZKRo,5/15/2020,5/22/2020,Switzerland
191,ICH WEISS,Milano,38905,https://open.spotify.com/track/1mYh9lsgyUgP2KefvuFpzD,5/15/2020,5/22/2020,Switzerland
192,Kein Wort,Juju,38612,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n,5/15/2020,5/22/2020,Switzerland
193,Shape of You,Ed Sheeran,38451,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,5/15/2020,5/22/2020,Switzerland
194,3 Nights,Dominic Fike,38412,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX,5/15/2020,5/22/2020,Switzerland
195,B.L.I. doppel G,Bligg,38293,https://open.spotify.com/track/6xfZ8Oltb3NonA3CQS9o8f,5/15/2020,5/22/2020,Switzerland
196,6.3,Naps,38255,https://open.spotify.com/track/3lTL4LdFKVF51lseI2nk5D,5/15/2020,5/22/2020,Switzerland
197,Don't Stop Me Now - Remastered 2011,Queen,37951,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,5/15/2020,5/22/2020,Switzerland
198,Ransom,Lil Tecca,37896,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,5/15/2020,5/22/2020,Switzerland
199,Namen,Kontra K,37840,https://open.spotify.com/track/4SeuiNnF2n9yA0KztuIFc8,5/15/2020,5/22/2020,Switzerland
200,High Hopes,Panic! At The Disco,37798,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,5/15/2020,5/22/2020,Switzerland
1,ROCKSTAR (feat. Roddy Ricch),DaBaby,397424,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,5/22/2020,5/29/2020,Switzerland
2,Roadrunner,Bonez MC,335783,https://open.spotify.com/track/0BwO44CBPFWxAIO5ZbPf3N,5/22/2020,5/29/2020,Switzerland
3,Komm Komm,Capital Bra,316397,https://open.spotify.com/track/3US6RbELvvrPw3DcvtJmis,5/22/2020,5/29/2020,Switzerland
4,Roses - Imanbek Remix,SAINt JHN,291986,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,5/22/2020,5/29/2020,Switzerland
5,Blinding Lights,The Weeknd,276896,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,5/22/2020,5/29/2020,Switzerland
6,GOOBA,6ix9ine,246158,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo,5/22/2020,5/29/2020,Switzerland
7,ily (i love you baby) (feat. Emilee),Surf Mesa,213356,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,5/22/2020,5/29/2020,Switzerland
8,Toosie Slide,Drake,212578,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,5/22/2020,5/29/2020,Switzerland
9,Breaking Me,Topic,187905,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,5/22/2020,5/29/2020,Switzerland
10,Dance Monkey,Tones And I,187616,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,5/22/2020,5/29/2020,Switzerland
11,Rain On Me (with Ariana Grande),Lady Gaga,186121,https://open.spotify.com/track/24ySl2hOPGCDcxBxFIqWBu,5/22/2020,5/29/2020,Switzerland
12,THE SCOTTS,THE SCOTTS,185520,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,5/22/2020,5/29/2020,Switzerland
13,Fame,Apache 207,180478,https://open.spotify.com/track/3goH7O78TLkV9RhCAyM4AT,5/22/2020,5/29/2020,Switzerland
14,death bed (coffee for your head),Powfu,174784,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,5/22/2020,5/29/2020,Switzerland
15,MAMACITA,Black Eyed Peas,170872,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q,5/22/2020,5/29/2020,Switzerland
16,In Your Eyes (feat. Alida),Robin Schulz,163097,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC,5/22/2020,5/29/2020,Switzerland
17,Airwaves,Pashanim,162312,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD,5/22/2020,5/29/2020,Switzerland
18,Nicht verdient,Capital Bra,154570,https://open.spotify.com/track/7v8OynJxOxHoeS5C2UA9Y7,5/22/2020,5/29/2020,Switzerland
19,Salt,Ava Max,152075,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,5/22/2020,5/29/2020,Switzerland
20,Tusa,KAROL G,150446,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,5/22/2020,5/29/2020,Switzerland
21,FAVELA,Dardan,142112,https://open.spotify.com/track/1MFaAT6ewSgEw7vD9j6kyr,5/22/2020,5/29/2020,Switzerland
22,Sunday Best,Surfaces,124793,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,5/22/2020,5/29/2020,Switzerland
23,The Box,Roddy Ricch,122838,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,5/22/2020,5/29/2020,Switzerland
24,Don't Start Now,Dua Lipa,122035,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,5/22/2020,5/29/2020,Switzerland
25,Emotions,Ufo361,119875,https://open.spotify.com/track/6lU4BQWZomCWRfKSowfezE,5/22/2020,5/29/2020,Switzerland
26,Supalonely,BENEE,119198,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,5/22/2020,5/29/2020,Switzerland
27,Kings & Queens,Ava Max,118459,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,5/22/2020,5/29/2020,Switzerland
28,Modela,Ardian Bujupi,115751,https://open.spotify.com/track/0lapcUAia7RnutxUxM4LP0,5/22/2020,5/29/2020,Switzerland
29,Stuck with U (with Justin Bieber),Ariana Grande,114846,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,5/22/2020,5/29/2020,Switzerland
30,Someone You Loved,Lewis Capaldi,110018,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,5/22/2020,5/29/2020,Switzerland
31,Blueberry Faygo,Lil Mosey,109720,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,5/22/2020,5/29/2020,Switzerland
32,Lose Somebody,Kygo,108125,https://open.spotify.com/track/7xbWAw3LMgRMn4omR5yVn3,5/22/2020,5/29/2020,Switzerland
33,JAUNÉ,Booba,107342,https://open.spotify.com/track/4fW3EMRzAfj8aNMsF3zMwt,5/22/2020,5/29/2020,Switzerland
34,HIGHEST IN THE ROOM,Travis Scott,103858,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,5/22/2020,5/29/2020,Switzerland
35,Roller,Apache 207,101544,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,5/22/2020,5/29/2020,Switzerland
36,Life Is Good (feat. Drake),Future,101540,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3,5/22/2020,5/29/2020,Switzerland
37,Break My Heart,Dua Lipa,101378,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,5/22/2020,5/29/2020,Switzerland
38,Ride It,Regard,100258,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,5/22/2020,5/29/2020,Switzerland
39,WHATS POPPIN,Jack Harlow,99558,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,5/22/2020,5/29/2020,Switzerland
40,Before You Go,Lewis Capaldi,99345,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,5/22/2020,5/29/2020,Switzerland
41,Don't Rush (feat. Headie One),Young T & Bugsey,99024,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT,5/22/2020,5/29/2020,Switzerland
42,Party Girl,StaySolidRocky,98573,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l,5/22/2020,5/29/2020,Switzerland
43,Falling,Trevor Daniel,97760,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,5/22/2020,5/29/2020,Switzerland
44,Boss Bitch,Doja Cat,95459,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,5/22/2020,5/29/2020,Switzerland
45,Some Say,Nea,93311,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h,5/22/2020,5/29/2020,Switzerland
46,Maison,Luciano,91436,https://open.spotify.com/track/78YdCUtMzJEPdWeFEtTnIO,5/22/2020,5/29/2020,Switzerland
47,Fingertips,Tom Gregory,91287,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH,5/22/2020,5/29/2020,Switzerland
48,goosebumps,Travis Scott,91187,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,5/22/2020,5/29/2020,Switzerland
49,Say So,Doja Cat,90534,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,5/22/2020,5/29/2020,Switzerland
50,WIEDER MAL,FOURTY,88616,https://open.spotify.com/track/7AEvIcvuFeQr3iuCICrFgS,5/22/2020,5/29/2020,Switzerland
51,GEHT NICH GIBS NICH,KC Rebell,84608,https://open.spotify.com/track/2MpaGhvIcWxGpTppgQWM1D,5/22/2020,5/29/2020,Switzerland
52,Never Let Me Down,VIZE,82916,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN,5/22/2020,5/29/2020,Switzerland
53,Rojo,J Balvin,81988,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi,5/22/2020,5/29/2020,Switzerland
54,ROXANNE,Arizona Zervas,78966,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,5/22/2020,5/29/2020,Switzerland
55,Skechers,DripReport,78832,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu,5/22/2020,5/29/2020,Switzerland
56,Play Date,Melanie Martinez,78180,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA,5/22/2020,5/29/2020,Switzerland
57,SICKO MODE,Travis Scott,78006,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,5/22/2020,5/29/2020,Switzerland
58,Be Kind (with Halsey),Marshmello,76771,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,5/22/2020,5/29/2020,Switzerland
59,BaeBae,Samra,76483,https://open.spotify.com/track/20rTzps5LFpeylWrzM84zS,5/22/2020,5/29/2020,Switzerland
60,Señorita,Shawn Mendes,75628,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,5/22/2020,5/29/2020,Switzerland
61,Memories,Maroon 5,73412,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,5/22/2020,5/29/2020,Switzerland
62,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,73275,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG,5/22/2020,5/29/2020,Switzerland
63,Intentions (feat. Quavo),Justin Bieber,71559,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,5/22/2020,5/29/2020,Switzerland
64,Never Seen the Rain,Tones And I,71338,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV,5/22/2020,5/29/2020,Switzerland
65,bad guy,Billie Eilish,71296,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,5/22/2020,5/29/2020,Switzerland
66,WUNNA,Gunna,70934,https://open.spotify.com/track/0y7Ao3CVJsyKFmqdjutiIF,5/22/2020,5/29/2020,Switzerland
67,Watermelon Sugar,Harry Styles,70815,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,5/22/2020,5/29/2020,Switzerland
68,Circles,Post Malone,70413,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,5/22/2020,5/29/2020,Switzerland
69,H <3 T E L,Dardan,69073,https://open.spotify.com/track/4n0Ke1KJsPHvd7xRoU29E2,5/22/2020,5/29/2020,Switzerland
70,Underdog,Alicia Keys,69044,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig,5/22/2020,5/29/2020,Switzerland
71,Savage,Megan Thee Stallion,67852,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,5/22/2020,5/29/2020,Switzerland
72,Dior,Pop Smoke,67729,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,5/22/2020,5/29/2020,Switzerland
73,Lose Control,MEDUZA,67607,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,5/22/2020,5/29/2020,Switzerland
74,Late Night,Luciano,67462,https://open.spotify.com/track/33jaF6gknsRif8HzH1RMAB,5/22/2020,5/29/2020,Switzerland
75,Yo Perreo Sola,Bad Bunny,65150,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw,5/22/2020,5/29/2020,Switzerland
76,Du bist mein,Zuna,64013,https://open.spotify.com/track/719aY5gAzJbx2PHjyalZQu,5/22/2020,5/29/2020,Switzerland
77,After Party,Don Toliver,63855,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da,5/22/2020,5/29/2020,Switzerland
78,Shallow,Lady Gaga,63696,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,5/22/2020,5/29/2020,Switzerland
79,Physical,Dua Lipa,62651,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,5/22/2020,5/29/2020,Switzerland
80,BELIEVE IT,PARTYNEXTDOOR,62315,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD,5/22/2020,5/29/2020,Switzerland
