Position,Track Name,Artist,Streams,URL,Week Beginning,Week Ending,Country
107,IDK You Yet,Alexander 23,289985,https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d,6/12/2020,6/19/2020,Australia
108,Riptide,Vance Joy,288107,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm,6/12/2020,6/19/2020,Australia
109,Eastside (with Halsey & Khalid),benny blanco,285788,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,6/12/2020,6/19/2020,Australia
110,SUGAR,BROCKHAMPTON,285139,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA,6/12/2020,6/19/2020,Australia
111,Beautiful People (feat. Khalid),Ed Sheeran,283941,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,6/12/2020,6/19/2020,Australia
112,Skechers,DripReport,283606,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu,6/12/2020,6/19/2020,Australia
113,3 Nights,Dominic Fike,281916,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX,6/12/2020,6/19/2020,Australia
114,when the party's over,Billie Eilish,281796,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,6/12/2020,6/19/2020,Australia
115,Purple Hat,Sofi Tukker,280891,https://open.spotify.com/track/6WiGRFQfx2qw49MA7OeDYK,6/12/2020,6/19/2020,Australia
116,Hold Me While You Wait,Lewis Capaldi,279272,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM,6/12/2020,6/19/2020,Australia
117,I Fall Apart,Post Malone,275965,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,6/12/2020,6/19/2020,Australia
118,Physical,Dua Lipa,274636,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,6/12/2020,6/19/2020,Australia
119,No Guidance (feat. Drake),Chris Brown,273541,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,6/12/2020,6/19/2020,Australia
120,Let Her Go,Passenger,265678,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,6/12/2020,6/19/2020,Australia
121,Everyday,Youngn Lipz,264053,https://open.spotify.com/track/2YGi0perkmfIhLq62bsZCM,6/12/2020,6/19/2020,Australia
122,Dreams - 2004 Remaster,Fleetwood Mac,261689,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz,6/12/2020,6/19/2020,Australia
123,Perfect,Ed Sheeran,260227,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,6/12/2020,6/19/2020,Australia
124,Surrender,Natalie Taylor,255727,https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6,6/12/2020,6/19/2020,Australia
125,Dior,Pop Smoke,253906,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,6/12/2020,6/19/2020,Australia
126,Say It Again,ONEFOUR,253509,https://open.spotify.com/track/1e96Ei7ZJjQGXfiqQdtSPS,6/12/2020,6/19/2020,Australia
127,All of Me,John Legend,253177,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a,6/12/2020,6/19/2020,Australia
128,Happier,Marshmello,251188,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,6/12/2020,6/19/2020,Australia
129,What If I Told You That I Love You,Ali Gatie,249044,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi,6/12/2020,6/19/2020,Australia
130,Kings & Queens,Ava Max,248367,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,6/12/2020,6/19/2020,Australia
131,Higher Love,Kygo,246627,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY,6/12/2020,6/19/2020,Australia
132,2002,Anne-Marie,246616,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,6/12/2020,6/19/2020,Australia
133,rockstar (feat. 21 Savage),Post Malone,246247,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,6/12/2020,6/19/2020,Australia
134,Africa,TOTO,245499,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,6/12/2020,6/19/2020,Australia
135,One Thing Right,Marshmello,245283,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,6/12/2020,6/19/2020,Australia
136,Turn Me On (feat. Vula),Riton,243468,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9,6/12/2020,6/19/2020,Australia
137,Tell Me U Luv Me (with Trippie Redd),Juice WRLD,242595,https://open.spotify.com/track/4CNcRgjGw1v9VQaTaytdnD,6/12/2020,6/19/2020,Australia
138,Confidence,Ocean Alley,241958,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3,6/12/2020,6/19/2020,Australia
139,Shape of You,Ed Sheeran,240045,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,6/12/2020,6/19/2020,Australia
140,ROCKSTAR (feat. Roddy Ricch) - BLM REMIX,DaBaby,239950,https://open.spotify.com/track/4Aykm3xrOFSHrAnv80KUhh,6/12/2020,6/19/2020,Australia
141,Piece Of Your Heart,MEDUZA,239564,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,6/12/2020,6/19/2020,Australia
142,SAD!,XXXTENTACION,239299,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,6/12/2020,6/19/2020,Australia
143,Go Your Own Way - 2004 Remaster,Fleetwood Mac,238873,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa,6/12/2020,6/19/2020,Australia
144,"Hey, Soul Sister",Train,237888,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv,6/12/2020,6/19/2020,Australia
145,Wait a Minute!,WILLOW,236485,https://open.spotify.com/track/0y60itmpH0aPKsFiGxmtnh,6/12/2020,6/19/2020,Australia
146,Don't Stop Believin',Journey,234408,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue,6/12/2020,6/19/2020,Australia
147,Party In The U.S.A.,Miley Cyrus,234260,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr,6/12/2020,6/19/2020,Australia
148,It's You,Ali Gatie,232365,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,6/12/2020,6/19/2020,Australia
149,Summer Of '69,Bryan Adams,231079,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa,6/12/2020,6/19/2020,Australia
150,I Like Me Better,Lauv,230801,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,6/12/2020,6/19/2020,Australia
151,Catching Feelings (feat. SIX60),Drax Project,230721,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv,6/12/2020,6/19/2020,Australia
152,Let You Down,NF,227915,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL,6/12/2020,6/19/2020,Australia
153,Castles,Freya Ridings,226495,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n,6/12/2020,6/19/2020,Australia
154,I'm Yours,Jason Mraz,226102,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,6/12/2020,6/19/2020,Australia
155,Sucker,Jonas Brothers,225064,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,6/12/2020,6/19/2020,Australia
156,High Fashion (feat. Mustard),Roddy Ricch,224631,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm,6/12/2020,6/19/2020,Australia
157,Pretty Lady,Tash Sultana,224453,https://open.spotify.com/track/6XDIGKP7TQ1GLedtCtfshM,6/12/2020,6/19/2020,Australia
158,The Take (feat. Chris Brown),Tory Lanez,223733,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY,6/12/2020,6/19/2020,Australia
159,Khe Sanh - 2011 Remastered,Cold Chisel,223277,https://open.spotify.com/track/0frIZMaQwtdV4Ee8nhB1te,6/12/2020,6/19/2020,Australia
160,Without Me,Halsey,223141,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ,6/12/2020,6/19/2020,Australia
161,Bandit (with YoungBoy Never Broke Again),Juice WRLD,222339,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,6/12/2020,6/19/2020,Australia
162,Exit Sign,Hilltop Hoods,221542,https://open.spotify.com/track/4c2cdWv3GLKoP12tY0OzZl,6/12/2020,6/19/2020,Australia
163,Better,Khalid,221487,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,6/12/2020,6/19/2020,Australia
164,Shotgun,George Ezra,221443,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,6/12/2020,6/19/2020,Australia
165,All Girls Are The Same,Juice WRLD,221157,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1,6/12/2020,6/19/2020,Australia
166,To Die For,Sam Smith,221146,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx,6/12/2020,6/19/2020,Australia
167,Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy,218816,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892,6/12/2020,6/19/2020,Australia
168,The Bigger Picture,Lil Baby,218431,https://open.spotify.com/track/44gRhRi2OhEf7moAUj6MD1,6/12/2020,6/19/2020,Australia
169,Pumped Up Kicks,Foster The People,217861,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT,6/12/2020,6/19/2020,Australia
170,Like That (feat. Gucci Mane),Doja Cat,217844,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,6/12/2020,6/19/2020,Australia
171,1955,Hilltop Hoods,215440,https://open.spotify.com/track/6oSmp7qnvAxUXeUKhl67a6,6/12/2020,6/19/2020,Australia
172,Wow.,Post Malone,214932,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg,6/12/2020,6/19/2020,Australia
173,Never Really Over,Katy Perry,214586,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,6/12/2020,6/19/2020,Australia
174,Take Me To Church,Hozier,214530,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI,6/12/2020,6/19/2020,Australia
175,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,214392,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,6/12/2020,6/19/2020,Australia
176,Painkiller,Ruel,213994,https://open.spotify.com/track/1YlulsUKDduOmC7WxvXYPW,6/12/2020,6/19/2020,Australia
177,Money In The Grave (Drake ft. Rick Ross),Drake,213942,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,6/12/2020,6/19/2020,Australia
178,Choir,Guy Sebastian,213906,https://open.spotify.com/track/59zWQR2wQnSlkG4xTTwY9d,6/12/2020,6/19/2020,Australia
179,Make It Rain,Pop Smoke,213825,https://open.spotify.com/track/4TgHt7vKCimpywaiKfl0uj,6/12/2020,6/19/2020,Australia
180,Bohemian Rhapsody - Remastered 2011,Queen,213767,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,6/12/2020,6/19/2020,Australia
181,Thinking out Loud,Ed Sheeran,213665,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,6/12/2020,6/19/2020,Australia
182,Ransom,Lil Tecca,213418,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,6/12/2020,6/19/2020,Australia
183,Waves,Dean Lewis,213402,https://open.spotify.com/track/6w8pFOKn42O418qwcQElZ3,6/12/2020,6/19/2020,Australia
184,Lights Up,Harry Styles,211893,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb,6/12/2020,6/19/2020,Australia
185,To Her Door,Paul Kelly,211790,https://open.spotify.com/track/4KZayGognbXUFNLYj4pPxH,6/12/2020,6/19/2020,Australia
186,Chasing Cars,Snow Patrol,211548,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ,6/12/2020,6/19/2020,Australia
187,MIDDLE CHILD,J. Cole,211021,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,6/12/2020,6/19/2020,Australia
188,Woke Up Late (feat. Hailee Steinfeld),Drax Project,210975,https://open.spotify.com/track/4oPWkP9zQ5ANBbfdHGOvKF,6/12/2020,6/19/2020,Australia
189,Brown Eyed Girl,Van Morrison,210840,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul,6/12/2020,6/19/2020,Australia
190,ocean eyes,Billie Eilish,210306,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,6/12/2020,6/19/2020,Australia
191,Believer,Imagine Dragons,209341,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,6/12/2020,6/19/2020,Australia
192,No Role Modelz,J. Cole,209021,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8,6/12/2020,6/19/2020,Australia
193,Wonderwall - Remastered,Oasis,208709,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa,6/12/2020,6/19/2020,Australia
194,Closer,The Chainsmokers,208248,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,6/12/2020,6/19/2020,Australia
195,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,208008,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,6/12/2020,6/19/2020,Australia
196,Somebody That I Used To Know,Gotye,207649,https://open.spotify.com/track/1qDrWA6lyx8cLECdZE7TV7,6/12/2020,6/19/2020,Australia
197,Lose You To Love Me,Selena Gomez,207442,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,6/12/2020,6/19/2020,Australia
198,My Happiness,Powderfinger,207384,https://open.spotify.com/track/2pxxVkNhrRST8fpgA12ru8,6/12/2020,6/19/2020,Australia
199,No Effect,Hooligan Hefs,207183,https://open.spotify.com/track/6Z4vonpOado2slZz4XFf0P,6/12/2020,6/19/2020,Australia
200,7 rings,Ariana Grande,207164,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,6/12/2020,6/19/2020,Australia
1,ROCKSTAR (feat. Roddy Ricch),DaBaby,1709701,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,6/19/2020,6/26/2020,Australia
2,Roses - Imanbek Remix,SAINt JHN,1325543,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,6/19/2020,6/26/2020,Australia
3,Breaking Me,Topic,1240371,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,6/19/2020,6/26/2020,Australia
4,Blinding Lights,The Weeknd,1223823,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,6/19/2020,6/26/2020,Australia
5,Savage Love (Laxed - Siren Beat),Jawsh 685,1167493,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,6/19/2020,6/26/2020,Australia
6,Watermelon Sugar,Harry Styles,1163827,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,6/19/2020,6/26/2020,Australia
7,Rain On Me (with Ariana Grande),Lady Gaga,998891,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,6/19/2020,6/26/2020,Australia
8,Party Girl,StaySolidRocky,952279,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l,6/19/2020,6/26/2020,Australia
9,death bed (coffee for your head),Powfu,915238,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,6/19/2020,6/26/2020,Australia
10,Supalonely,BENEE,896458,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,6/19/2020,6/26/2020,Australia
11,Break My Heart,Dua Lipa,893799,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,6/19/2020,6/26/2020,Australia
12,Toosie Slide,Drake,874295,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,6/19/2020,6/26/2020,Australia
13,Stuck with U (with Justin Bieber),Ariana Grande,867997,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,6/19/2020,6/26/2020,Australia
14,Go Crazy,Chris Brown,850704,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,6/19/2020,6/26/2020,Australia
15,Intentions (feat. Quavo),Justin Bieber,810370,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,6/19/2020,6/26/2020,Australia
16,GO (feat. Juice WRLD),The Kid LAROI,750870,https://open.spotify.com/track/2t7D3y0jvYjR8IP9Bosyew,6/19/2020,6/26/2020,Australia
17,Don't Start Now,Dua Lipa,743825,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,6/19/2020,6/26/2020,Australia
18,ily (i love you baby) (feat. Emilee),Surf Mesa,718452,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,6/19/2020,6/26/2020,Australia
19,Be Kind (with Halsey),Marshmello,694474,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,6/19/2020,6/26/2020,Australia
20,Savage Remix (feat. Beyoncé),Megan Thee Stallion,685477,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,6/19/2020,6/26/2020,Australia
21,Someone You Loved,Lewis Capaldi,683359,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,6/19/2020,6/26/2020,Australia
22,Blueberry Faygo,Lil Mosey,682624,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,6/19/2020,6/26/2020,Australia
23,This City,Sam Fischer,679844,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt,6/19/2020,6/26/2020,Australia
24,Sunday Best,Surfaces,676873,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,6/19/2020,6/26/2020,Australia
25,GOOBA,6ix9ine,648358,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo,6/19/2020,6/26/2020,Australia
26,Look into My Eyes,Brando,642153,https://open.spotify.com/track/7qF4tAE0PF6XJFEor6jQni,6/19/2020,6/26/2020,Australia
27,WHATS POPPIN,Jack Harlow,637219,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,6/19/2020,6/26/2020,Australia
28,Before You Go,Lewis Capaldi,624255,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,6/19/2020,6/26/2020,Australia
29,"Rover (Remix) [feat. Hooligan Hefs, Youngn Lipz and Hooks]",S1mba,620652,https://open.spotify.com/track/052Yyc2Jglj64e5CMbqdF4,6/19/2020,6/26/2020,Australia
30,Pump It Up,Endor,618166,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y,6/19/2020,6/26/2020,Australia
31,Circles,Post Malone,613886,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,6/19/2020,6/26/2020,Australia
32,Lose Somebody,Kygo,613659,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,6/19/2020,6/26/2020,Australia
33,Dance Monkey,Tones And I,611947,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,6/19/2020,6/26/2020,Australia
34,Secrets,Regard,607095,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg,6/19/2020,6/26/2020,Australia
35,The Box,Roddy Ricch,580081,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,6/19/2020,6/26/2020,Australia
36,If the World Was Ending - feat. Julia Michaels,JP Saxe,571165,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,6/19/2020,6/26/2020,Australia
37,THE SCOTTS,THE SCOTTS,568439,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,6/19/2020,6/26/2020,Australia
38,Chicago Freestyle (feat. Giveon),Drake,566493,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B,6/19/2020,6/26/2020,Australia
39,Live In Life,The Rubens,559873,https://open.spotify.com/track/5zpGxLGLxQvgQzO8jYTzAU,6/19/2020,6/26/2020,Australia
40,In Your Eyes,The Weeknd,554363,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,6/19/2020,6/26/2020,Australia
41,Adore You,Harry Styles,544366,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,6/19/2020,6/26/2020,Australia
42,Rover (feat. DTG),S1mba,526433,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf,6/19/2020,6/26/2020,Australia
43,Ride It,Regard,520357,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,6/19/2020,6/26/2020,Australia
44,Boss Bitch,Doja Cat,517545,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,6/19/2020,6/26/2020,Australia
45,After Party,Don Toliver,515439,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da,6/19/2020,6/26/2020,Australia
46,You should be sad,Halsey,493106,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,6/19/2020,6/26/2020,Australia
47,Memories,Maroon 5,491376,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,6/19/2020,6/26/2020,Australia
48,July,Noah Cyrus,474874,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB,6/19/2020,6/26/2020,Australia
49,Falling,Trevor Daniel,471698,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,6/19/2020,6/26/2020,Australia
50,Some Say - Felix Jaehn Remix,Nea,442340,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv,6/19/2020,6/26/2020,Australia
51,ROXANNE,Arizona Zervas,420400,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,6/19/2020,6/26/2020,Australia
52,Say So,Doja Cat,419978,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,6/19/2020,6/26/2020,Australia
53,Ur So F**kInG cOoL,Tones And I,419115,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx,6/19/2020,6/26/2020,Australia
54,I'm Good?,Hilltop Hoods,417043,https://open.spotify.com/track/1EuI95kVxZYLbENy8d6AOI,6/19/2020,6/26/2020,Australia
55,Lose Control,MEDUZA,415375,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,6/19/2020,6/26/2020,Australia
56,Bad Child,Tones And I,406448,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC,6/19/2020,6/26/2020,Australia
57,Rain,Aitch,405132,https://open.spotify.com/track/7h2ozcUpSL7ulXjRPPQcDy,6/19/2020,6/26/2020,Australia
58,Rushing Back,Flume,403711,https://open.spotify.com/track/2zoNNEAyPK2OGDfajardlY,6/19/2020,6/26/2020,Australia
59,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,403617,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,6/19/2020,6/26/2020,Australia
60,goosebumps,Travis Scott,399692,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,6/19/2020,6/26/2020,Australia
61,Godzilla (feat. Juice WRLD),Eminem,382463,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,6/19/2020,6/26/2020,Australia
62,Lucid Dreams,Juice WRLD,380908,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,6/19/2020,6/26/2020,Australia
63,Be Alright,Dean Lewis,379970,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,6/19/2020,6/26/2020,Australia
64,Never Seen the Rain,Tones And I,373723,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV,6/19/2020,6/26/2020,Australia
65,Maniac,Conan Gray,372531,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4,6/19/2020,6/26/2020,Australia
66,Know Your Worth,Khalid,370896,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf,6/19/2020,6/26/2020,Australia
67,bad guy,Billie Eilish,367163,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,6/19/2020,6/26/2020,Australia
68,Daisies,Katy Perry,366028,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc,6/19/2020,6/26/2020,Australia
69,HIGHEST IN THE ROOM,Travis Scott,364666,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,6/19/2020,6/26/2020,Australia
70,Shallow,Lady Gaga,364414,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,6/19/2020,6/26/2020,Australia
71,SICKO MODE,Travis Scott,364010,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,6/19/2020,6/26/2020,Australia
72,Life Is Good (feat. Drake),Future,363814,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3,6/19/2020,6/26/2020,Australia
73,Mr. Brightside,The Killers,355225,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw,6/19/2020,6/26/2020,Australia
74,CITY OF ANGELS,24kGoldn,353149,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq,6/19/2020,6/26/2020,Australia
75,BLACK PARADE,Beyoncé,351753,https://open.spotify.com/track/2qzUpSVI4NnPyWxbXwumTj,6/19/2020,6/26/2020,Australia
76,Bruises,Lewis Capaldi,349481,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,6/19/2020,6/26/2020,Australia
77,everything i wanted,Billie Eilish,346215,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,6/19/2020,6/26/2020,Australia
78,Say You Won't Let Go,James Arthur,344379,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,6/19/2020,6/26/2020,Australia
79,Post Malone (feat. RANI),Sam Feldt,342555,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL,6/19/2020,6/26/2020,Australia
80,Falling,Harry Styles,341120,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,6/19/2020,6/26/2020,Australia
81,"10,000 Hours (with Justin Bieber)",Dan + Shay,340615,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,6/19/2020,6/26/2020,Australia
82,Deep End Freestyle,Sleepy Hallow,339942,https://open.spotify.com/track/2AlYncTpVHKwHb55F9lF6O,6/19/2020,6/26/2020,Australia
83,TROLLZ (with Nicki Minaj),6ix9ine,338509,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso,6/19/2020,6/26/2020,Australia
84,Youngblood,5 Seconds of Summer,334211,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,6/19/2020,6/26/2020,Australia
85,I Don't Care (with Justin Bieber),Ed Sheeran,320299,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,6/19/2020,6/26/2020,Australia
86,BOSS,Day1,316200,https://open.spotify.com/track/6Vit8tYLMWbAlqtwhaBzOc,6/19/2020,6/26/2020,Australia
87,Walk Em Down (feat. Roddy Ricch),NLE Choppa,315272,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg,6/19/2020,6/26/2020,Australia
88,Say So (feat. Nicki Minaj),Doja Cat,314763,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa,6/19/2020,6/26/2020,Australia
89,The Less I Know The Better,Tame Impala,311821,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ,6/19/2020,6/26/2020,Australia
90,Robbery,Juice WRLD,310406,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,6/19/2020,6/26/2020,Australia
91,Jocelyn Flores,XXXTENTACION,309005,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,6/19/2020,6/26/2020,Australia
92,Righteous,Juice WRLD,308570,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t,6/19/2020,6/26/2020,Australia
93,Glitter,BENEE,303297,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY,6/19/2020,6/26/2020,Australia
94,Señorita,Shawn Mendes,301712,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,6/19/2020,6/26/2020,Australia
95,hot girl bummer,blackbear,294178,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,6/19/2020,6/26/2020,Australia
96,Paper Route,Hooligan Hefs,291572,https://open.spotify.com/track/2OP902ZzEbVEBoABSMz9xo,6/19/2020,6/26/2020,Australia
